EDIL3-ROBO1,0
EDIL3-BOC,0
EDIL3-HRH1,0
EDIL3-F11R,0
EDIL3-SCN4A,0
EDIL3-ZNRF3,0
EDIL3-KCNJ4,0
EDIL3-FPR2,0
EDIL3-CCBE1,0
EDIL3-HCRTR1,0
EDIL3-LPAR1,0
EDIL3-LPAR2,0
EDIL3-GAS1,0
EDIL3-GPIHBP1,0
EDIL3-ADRA2B,0
EDIL3-TACR2,0
EDIL3-SCN5A,0
EDIL3-KLRG2,0
EDIL3-TNFRSF11A,0
EDIL3-HFE,0
EDIL3-FFAR2,0
EDIL3-KCND1,0
EDIL3-CD79A,0
EDIL3-S1PR4,0
EDIL3-CANX,0
EDIL3-GALR3,0
EDIL3-MAS1,0
EDIL3-EDAR,0
EDIL3-CD33,0
EDIL3-NRXN2,0
EDIL3-CACNA1C,0
EDIL3-NTRK2,0
EDIL3-F2RL2,0
EDIL3-F2RL1,0
EDIL3-ROBO4,0
EDIL3-CHRM1,0
EDIL3-ADIPOR1,0
EDIL3-CNR2,0
CP-TNFRSF1B,0
CP-CXCR2,0
CP-CHRM3,0
CP-NPFFR1,0
CP-ROR2,0
CP-CCR1,0
CP-CCR10,0
CP-CD47,0
CP-CD53,0
CP-IL13RA1,0
CP-BAMBI,0
CP-HTR1D,0
CP-HTR4,0
CP-HTR2B,0
CP-GP1BA,0
CP-GRPR,0
CP-BRS3,0
CP-PTPRG,0
CP-COL17A1,0
CP-ROBO2,0
CP-GALR1,0
CP-ROBO1,0
CP-BOC,0
CP-HRH1,0
CP-F11R,0
CP-SCN4A,0
CP-ZNRF3,0
CP-KCNJ4,0
CP-FPR2,0
CP-CCBE1,0
CP-HCRTR1,0
CP-LPAR1,0
CP-LPAR2,0
CP-GAS1,0
CP-GPIHBP1,0
CP-ADRA2B,0
CP-TACR2,0
CP-SCN5A,0
CP-KLRG2,0
CP-TNFRSF11A,0
CP-HFE,0
CP-FFAR2,0
CP-KCND1,0
CP-CD79A,0
CP-S1PR4,0
CP-CANX,0
CP-GALR3,0
CP-MAS1,0
CP-EDAR,0
CP-CD33,0
CP-NRXN2,0
CP-CACNA1C,0
CP-NTRK2,0
CP-F2RL2,0
CP-F2RL1,0
CP-ROBO4,0
CP-CHRM1,0
CP-ADIPOR1,0
CP-CNR2,0
GUCA2A-TNFRSF1B,0
GUCA2A-CXCR2,0
GUCA2A-CHRM3,0
GUCA2A-NPFFR1,0
GUCA2A-ROR2,0
GUCA2A-CCR1,0
GUCA2A-CCR10,0
GUCA2A-CD47,0
GUCA2A-CD53,0
GUCA2A-IL13RA1,0
GUCA2A-BAMBI,0
GUCA2A-HTR1D,0
GUCA2A-HTR4,0
GUCA2A-HTR2B,0
GUCA2A-GP1BA,0
GUCA2A-GRPR,0
GUCA2A-BRS3,0
GUCA2A-PTPRG,0
GUCA2A-COL17A1,0
GUCA2A-ROBO2,0
GUCA2A-GALR1,0
GUCA2A-ROBO1,0
GUCA2A-BOC,0
GUCA2A-HRH1,0
GUCA2A-F11R,0
GUCA2A-SCN4A,0
GUCA2A-CRHR1,0
GUCA2A-ZNRF3,0
GUCA2A-KCNJ4,0
GUCA2A-FPR2,0
GUCA2A-CCBE1,0
GUCA2A-HCRTR1,0
GUCA2A-LPAR1,0
GUCA2A-LPAR2,0
GUCA2A-GAS1,0
GUCA2A-GPIHBP1,0
GUCA2A-ADRA2B,0
GUCA2A-TACR2,0
GUCA2A-SCN5A,0
GUCA2A-KLRG2,0
GUCA2A-TNFRSF11A,0
GUCA2A-HFE,0
GUCA2A-FFAR2,0
GUCA2A-KCND1,0
GUCA2A-S1PR4,0
GUCA2A-CANX,0
GUCA2A-GALR3,0
GUCA2A-MAS1,0
GUCA2A-EDAR,0
GUCA2A-NRXN2,0
GUCA2A-CACNA1C,0
GUCA2A-NTRK2,0
GUCA2A-F2RL2,0
GUCA2A-F2RL1,0
GUCA2A-ROBO4,0
GUCA2A-CHRM1,0
GUCA2A-ADIPOR1,0
GUCA2A-CNR2,0
SOSTDC1-TNFRSF1B,0
SOSTDC1-CXCR2,0
SOSTDC1-CHRM3,0
SOSTDC1-NPFFR1,0
SOSTDC1-ROR2,0
SOSTDC1-CCR1,0
SOSTDC1-CCR10,0
SOSTDC1-CD47,0
SOSTDC1-CD53,0
SOSTDC1-IL13RA1,0
SOSTDC1-BAMBI,0
SOSTDC1-HTR1D,0
SOSTDC1-HTR4,0
SOSTDC1-HTR2B,0
SOSTDC1-GP1BA,0
SOSTDC1-GRPR,0
SOSTDC1-BRS3,0
SOSTDC1-PTPRG,0
SOSTDC1-COL17A1,0
SOSTDC1-ROBO2,0
SOSTDC1-GALR1,0
SOSTDC1-ROBO1,0
SOSTDC1-BOC,0
SOSTDC1-HRH1,0
SOSTDC1-F11R,0
SOSTDC1-SCN4A,0
SOSTDC1-ZNRF3,0
SOSTDC1-KCNJ4,0
SOSTDC1-FPR2,0
SOSTDC1-CCBE1,0
SOSTDC1-HCRTR1,0
SOSTDC1-LPAR1,0
SOSTDC1-LPAR2,0
SOSTDC1-GAS1,0
SOSTDC1-GPIHBP1,0
SOSTDC1-ADRA2B,0
SOSTDC1-TACR2,0
SOSTDC1-SCN5A,0
SOSTDC1-KLRG2,0
SOSTDC1-TNFRSF11A,0
SOSTDC1-HFE,0
SOSTDC1-FFAR2,0
SOSTDC1-KCND1,0
SOSTDC1-CD79A,0
SOSTDC1-S1PR4,0
SOSTDC1-CANX,0
SOSTDC1-GALR3,0
SOSTDC1-MAS1,0
SOSTDC1-EDAR,0
SOSTDC1-CD33,0
SOSTDC1-NRXN2,0
SOSTDC1-CACNA1C,0
SOSTDC1-NTRK2,0
SOSTDC1-F2RL2,0
SOSTDC1-F2RL1,0
SOSTDC1-ROBO4,0
SOSTDC1-CHRM1,0
SOSTDC1-ADIPOR1,0
SOSTDC1-CNR2,0
DKK1-TNFRSF1B,0
DKK1-CXCR2,0
DKK1-CHRM3,0
DKK1-NPFFR1,0
DKK1-ROR2,0
DKK1-CCR1,0
DKK1-CCR10,0
DKK1-CD47,0
DKK1-CD53,0
DKK1-IL13RA1,0
DKK1-BAMBI,0
DKK1-HTR1D,0
DKK1-HTR4,0
DKK1-HTR2B,0
DKK1-GP1BA,0
DKK1-GRPR,0
DKK1-BRS3,0
DKK1-PTPRG,0
DKK1-COL17A1,0
DKK1-ROBO2,0
DKK1-GALR1,0
DKK1-ROBO1,0
DKK1-BOC,0
DKK1-HRH1,0
DKK1-F11R,0
DKK1-SCN4A,0
DKK1-CRHR1,0
DKK1-ZNRF3,0
DKK1-KCNJ4,0
DKK1-FPR2,0
DKK1-CCBE1,0
DKK1-HCRTR1,0
DKK1-LPAR1,0
DKK1-LPAR2,0
DKK1-GAS1,0
DKK1-GPIHBP1,0
DKK1-ADRA2B,0
DKK1-TACR2,0
DKK1-SCN5A,0
DKK1-KLRG2,0
DKK1-TNFRSF11A,0
DKK1-HFE,0
DKK1-FFAR2,0
DKK1-KCND1,0
DKK1-S1PR4,0
DKK1-CANX,0
DKK1-GALR3,0
DKK1-MAS1,0
DKK1-EDAR,0
DKK1-CD33,0
DKK1-NRXN2,0
DKK1-CACNA1C,0
DKK1-NTRK2,0
DKK1-F2RL2,0
DKK1-F2RL1,0
DKK1-ROBO4,0
DKK1-CHRM1,0
DKK1-ADIPOR1,0
DKK1-CNR2,0
HSPA1A-TNFRSF1B,0
HSPA1A-CXCR2,0
HSPA1A-CHRM3,0
HSPA1A-NPFFR1,0
HSPA1A-ROR2,0
HSPA1A-CCR1,0
HSPA1A-CCR10,0
HSPA1A-CD47,0
HSPA1A-CD53,0
HSPA1A-IL13RA1,0
HSPA1A-BAMBI,0
HSPA1A-HTR1D,0
HSPA1A-HTR4,0
HSPA1A-HTR2B,0
HSPA1A-GP1BA,0
HSPA1A-GRPR,0
HSPA1A-BRS3,0
HSPA1A-PTPRG,0
HSPA1A-COL17A1,0
HSPA1A-ROBO2,0
HSPA1A-GALR1,0
HSPA1A-ROBO1,0
HSPA1A-BOC,0
HSPA1A-HRH1,0
HSPA1A-F11R,0
HSPA1A-SCN4A,0
HSPA1A-CRHR1,0
HSPA1A-ZNRF3,0
HSPA1A-KCNJ4,0
HSPA1A-FPR2,0
HSPA1A-CCBE1,0
HSPA1A-HCRTR1,0
HSPA1A-LPAR1,0
HSPA1A-LPAR2,0
HSPA1A-GAS1,0
HSPA1A-GPIHBP1,0
HSPA1A-ADRA2B,0
HSPA1A-TACR2,0
HSPA1A-SCN5A,0
HSPA1A-KLRG2,0
HSPA1A-TNFRSF11A,0
HSPA1A-HFE,0
HSPA1A-FFAR2,0
HSPA1A-KCND1,0
HSPA1A-S1PR4,0
HSPA1A-CANX,0
HSPA1A-GALR3,0
HSPA1A-MAS1,0
HSPA1A-EDAR,0
HSPA1A-CD33,0
HSPA1A-NRXN2,0
HSPA1A-CACNA1C,0
HSPA1A-NTRK2,0
HSPA1A-F2RL2,0
HSPA1A-F2RL1,0
HSPA1A-ROBO4,0
HSPA1A-CHRM1,0
HSPA1A-ADIPOR1,0
HSPA1A-CNR2,0
IL27-TNFRSF1B,0
IL27-CXCR2,0
IL27-CHRM3,0
IL27-NPFFR1,0
IL27-ROR2,0
IL27-CCR1,0
IL27-CCR10,0
IL27-CD47,0
IL27-CD53,0
IL27-IL13RA1,0
IL27-BAMBI,0
IL27-HTR1D,0
IL27-HTR4,0
IL27-HTR2B,0
IL27-GP1BA,0
IL27-GRPR,0
IL27-BRS3,0
IL27-PTPRG,0
IL27-COL17A1,0
IL27-ROBO2,0
IL27-GALR1,0
IL27-ROBO1,0
IL27-BOC,0
IL27-HRH1,0
IL27-F11R,0
IL27-SCN4A,0
IL27-ZNRF3,0
IL27-KCNJ4,0
IL27-FPR2,0
IL27-CCBE1,0
IL27-HCRTR1,0
IL27-LPAR1,0
IL27-LPAR2,0
IL27-GAS1,0
IL27-GPIHBP1,0
IL27-ADRA2B,0
IL27-TACR2,0
IL27-SCN5A,0
IL27-KLRG2,0
IL27-TNFRSF11A,0
IL27-HFE,0
IL27-FFAR2,0
IL27-KCND1,0
IL27-CD79A,0
IL27-S1PR4,0
IL27-CANX,0
IL27-GALR3,0
IL27-MAS1,0
IL27-EDAR,0
IL27-CD33,0
IL27-NRXN2,0
IL27-CACNA1C,0
IL27-NTRK2,0
IL27-F2RL2,0
IL27-F2RL1,0
IL27-ROBO4,0
IL27-CHRM1,0
IL27-ADIPOR1,0
IL27-CNR2,0
PROS1-TNFRSF1B,0
PROS1-CXCR2,0
PROS1-CHRM3,0
PROS1-NPFFR1,0
PROS1-ROR2,0
PROS1-CCR1,0
PROS1-CCR10,0
PROS1-CD47,0
PROS1-CD53,0
PROS1-IL13RA1,0
PROS1-BAMBI,0
PROS1-HTR1D,0
PROS1-HTR4,0
PROS1-HTR2B,0
PROS1-GP1BA,0
PROS1-GRPR,0
PROS1-BRS3,0
PROS1-PTPRG,0
PROS1-COL17A1,0
PROS1-ROBO2,0
PROS1-GALR1,0
PROS1-ROBO1,0
PROS1-BOC,0
PROS1-HRH1,0
PROS1-F11R,0
PROS1-SCN4A,0
PROS1-ZNRF3,0
PROS1-KCNJ4,0
PROS1-FPR2,0
PROS1-CCBE1,0
PROS1-HCRTR1,0
PROS1-LPAR1,0
PROS1-LPAR2,0
PROS1-GAS1,0
PROS1-GPIHBP1,0
PROS1-ADRA2B,0
PROS1-TACR2,0
PROS1-SCN5A,0
PROS1-KLRG2,0
PROS1-TNFRSF11A,0
PROS1-HFE,0
PROS1-FFAR2,0
PROS1-KCND1,0
PROS1-CD79A,0
PROS1-S1PR4,0
PROS1-CANX,0
PROS1-GALR3,0
PROS1-MAS1,0
PROS1-EDAR,0
PROS1-CD33,0
PROS1-NRXN2,0
PROS1-CACNA1C,0
PROS1-NTRK2,0
PROS1-F2RL2,0
PROS1-F2RL1,0
PROS1-ROBO4,0
PROS1-CHRM1,0
PROS1-ADIPOR1,0
PROS1-CNR2,0
GC-TNFRSF1B,0
GC-CXCR2,0
GC-CHRM3,0
GC-NPFFR1,0
GC-ROR2,0
GC-CCR1,0
GC-CCR10,0
GC-CD47,0
GC-CD53,0
GC-IL13RA1,0
GC-BAMBI,0
GC-HTR1D,0
GC-HTR4,0
GC-HTR2B,0
GC-GP1BA,0
GC-GRPR,0
GC-BRS3,0
GC-PTPRG,0
GC-COL17A1,0
GC-ROBO2,0
GC-GALR1,0
GC-ROBO1,0
GC-BOC,0
GC-HRH1,0
GC-F11R,0
GC-SCN4A,0
GC-ZNRF3,0
GC-KCNJ4,0
GC-FPR2,0
GC-CCBE1,0
GC-HCRTR1,0
GC-LPAR1,0
GC-LPAR2,0
GC-GAS1,0
GC-GPIHBP1,0
GC-ADRA2B,0
GC-TACR2,0
GC-SCN5A,0
GC-KLRG2,0
GC-TNFRSF11A,0
GC-HFE,0
GC-FFAR2,0
GC-KCND1,0
GC-CD79A,0
GC-S1PR4,0
GC-CANX,0
GC-GALR3,0
GC-MAS1,0
GC-EDAR,0
GC-CD33,0
GC-NRXN2,0
GC-CACNA1C,0
GC-NTRK2,0
GC-F2RL2,0
GC-F2RL1,0
GC-ROBO4,0
GC-CHRM1,0
GC-ADIPOR1,0
GC-CNR2,0
ALB-TNFRSF1B,0
ALB-CXCR2,0
ALB-CHRM3,0
ALB-NPFFR1,0
ALB-ROR2,0
ALB-CCR1,0
ALB-CCR10,0
ALB-CD47,0
ALB-CD53,0
ALB-IL13RA1,0
ALB-BAMBI,0
ALB-HTR1D,0
ALB-HTR4,0
ALB-HTR2B,0
ALB-GP1BA,0
ALB-GRPR,0
ALB-BRS3,0
ALB-PTPRG,0
ALB-COL17A1,0
ALB-ROBO2,0
ALB-GALR1,0
ALB-ROBO1,0
ALB-BOC,0
ALB-HRH1,0
ALB-F11R,0
ALB-SCN4A,0
ALB-CRHR1,0
ALB-ZNRF3,0
ALB-KCNJ4,0
ALB-FPR2,0
ALB-CCBE1,0
ALB-HCRTR1,0
ALB-LPAR1,0
ALB-LPAR2,0
ALB-GAS1,0
ALB-GPIHBP1,0
ALB-ADRA2B,0
ALB-TACR2,0
ALB-SCN5A,0
ALB-KLRG2,0
ALB-TNFRSF11A,0
ALB-HFE,0
ALB-FFAR2,0
ALB-KCND1,0
ALB-S1PR4,0
ALB-CANX,0
ALB-GALR3,0
ALB-MAS1,0
ALB-EDAR,0
ALB-NRXN2,0
ALB-CACNA1C,0
ALB-NTRK2,0
ALB-F2RL2,0
ALB-F2RL1,0
ALB-ROBO4,0
ALB-CHRM1,0
ALB-ADIPOR1,0
ALB-CNR2,0
INS-TNFRSF1B,0
INS-CXCR2,0
INS-CHRM3,0
INS-NPFFR1,0
INS-ROR2,0
INS-CCR1,0
INS-CCR10,0
INS-CD47,0
INS-CD53,0
INS-IL13RA1,0
INS-BAMBI,0
INS-HTR1D,0
INS-HTR4,0
INS-HTR2B,0
INS-GP1BA,0
INS-GRPR,0
INS-BRS3,0
INS-PTPRG,0
INS-COL17A1,0
INS-ROBO2,0
INS-GALR1,0
INS-ROBO1,0
INS-BOC,0
INS-HRH1,0
INS-F11R,0
INS-SCN4A,0
INS-CRHR1,0
INS-ZNRF3,0
INS-KCNJ4,0
INS-FPR2,0
INS-CCBE1,0
INS-HCRTR1,0
INS-LPAR1,0
INS-LPAR2,0
INS-GAS1,0
INS-GPIHBP1,0
INS-ADRA2B,0
INS-TACR2,0
INS-SCN5A,0
INS-KLRG2,0
INS-TNFRSF11A,0
INS-HFE,0
INS-FFAR2,0
INS-KCND1,0
INS-S1PR4,0
INS-CANX,0
INS-GALR3,0
INS-MAS1,0
INS-EDAR,0
INS-CD33,0
INS-NRXN2,0
INS-CACNA1C,0
INS-NTRK2,0
INS-F2RL2,0
INS-F2RL1,0
INS-ROBO4,0
INS-CHRM1,0
INS-ADIPOR1,0
INS-CNR2,0
CUBN-TNFRSF1B,0
CUBN-CXCR2,0
CUBN-CHRM3,0
CUBN-NPFFR1,0
CUBN-ROR2,0
CUBN-CCR1,0
CUBN-CCR10,0
CUBN-CD47,0
CUBN-CD53,0
CUBN-IL13RA1,0
CUBN-BAMBI,0
CUBN-HTR1D,0
CUBN-HTR4,0
CUBN-HTR2B,0
CUBN-GP1BA,0
CUBN-GRPR,0
CUBN-BRS3,0
CUBN-PTPRG,0
CUBN-COL17A1,0
CUBN-ROBO2,0
CUBN-GALR1,0
CUBN-ROBO1,0
CUBN-BOC,0
CUBN-HRH1,0
CUBN-F11R,0
CUBN-SCN4A,0
CUBN-ZNRF3,0
CUBN-KCNJ4,0
CUBN-FPR2,0
CUBN-CCBE1,0
CUBN-HCRTR1,0
CUBN-LPAR1,0
CUBN-LPAR2,0
CUBN-GAS1,0
CUBN-GPIHBP1,0
CUBN-ADRA2B,0
CUBN-TACR2,0
CUBN-SCN5A,0
CUBN-KLRG2,0
CUBN-TNFRSF11A,0
CUBN-HFE,0
CUBN-FFAR2,0
CUBN-KCND1,0
CUBN-CD79A,0
CUBN-S1PR4,0
CUBN-CANX,0
CUBN-GALR3,0
CUBN-MAS1,0
CUBN-EDAR,0
CUBN-CD33,0
CUBN-NRXN2,0
CUBN-CACNA1C,0
CUBN-NTRK2,0
CUBN-F2RL2,0
CUBN-F2RL1,0
CUBN-ROBO4,0
CUBN-CHRM1,0
CUBN-ADIPOR1,0
CUBN-CNR2,0
SCGB1A1-TNFRSF1B,0
SCGB1A1-CXCR2,0
SCGB1A1-CHRM3,0
SCGB1A1-NPFFR1,0
SCGB1A1-ROR2,0
SCGB1A1-CCR1,0
SCGB1A1-CCR10,0
SCGB1A1-CD47,0
SCGB1A1-CD53,0
SCGB1A1-IL13RA1,0
SCGB1A1-BAMBI,0
SCGB1A1-HTR1D,0
SCGB1A1-HTR4,0
SCGB1A1-HTR2B,0
SCGB1A1-GP1BA,0
SCGB1A1-GRPR,0
SCGB1A1-BRS3,0
SCGB1A1-PTPRG,0
SCGB1A1-COL17A1,0
SCGB1A1-ROBO2,0
SCGB1A1-GALR1,0
SCGB1A1-ROBO1,0
SCGB1A1-BOC,0
SCGB1A1-HRH1,0
SCGB1A1-F11R,0
SCGB1A1-SCN4A,0
SCGB1A1-CRHR1,0
SCGB1A1-ZNRF3,0
SCGB1A1-KCNJ4,0
SCGB1A1-FPR2,0
SCGB1A1-CCBE1,0
SCGB1A1-HCRTR1,0
SCGB1A1-LPAR1,0
SCGB1A1-LPAR2,0
SCGB1A1-GAS1,0
SCGB1A1-GPIHBP1,0
SCGB1A1-ADRA2B,0
SCGB1A1-TACR2,0
SCGB1A1-SCN5A,0
SCGB1A1-KLRG2,0
SCGB1A1-TNFRSF11A,0
SCGB1A1-HFE,0
SCGB1A1-FFAR2,0
SCGB1A1-KCND1,0
SCGB1A1-S1PR4,0
SCGB1A1-CANX,0
SCGB1A1-GALR3,0
SCGB1A1-MAS1,0
SCGB1A1-EDAR,0
SCGB1A1-NRXN2,0
SCGB1A1-CACNA1C,0
SCGB1A1-NTRK2,0
SCGB1A1-F2RL2,0
SCGB1A1-F2RL1,0
SCGB1A1-ROBO4,0
SCGB1A1-CHRM1,0
SCGB1A1-ADIPOR1,0
SCGB1A1-CNR2,0
LCN2-TNFRSF1B,0
LCN2-CXCR2,0
LCN2-CHRM3,0
LCN2-NPFFR1,0
LCN2-ROR2,0
LCN2-CCR1,0
LCN2-CCR10,0
LCN2-CD47,0
LCN2-CD53,0
LCN2-IL13RA1,0
LCN2-BAMBI,0
LCN2-HTR1D,0
LCN2-HTR4,0
LCN2-HTR2B,0
LCN2-GP1BA,0
LCN2-GRPR,0
LCN2-BRS3,0
LCN2-PTPRG,0
LCN2-COL17A1,0
LCN2-ROBO2,0
LCN2-GALR1,0
LCN2-ROBO1,0
LCN2-BOC,0
LCN2-HRH1,0
LCN2-F11R,0
LCN2-SCN4A,0
LCN2-ZNRF3,0
LCN2-KCNJ4,0
LCN2-FPR2,0
LCN2-CCBE1,0
LCN2-HCRTR1,0
LCN2-LPAR1,0
LCN2-LPAR2,0
LCN2-GAS1,0
LCN2-GPIHBP1,0
LCN2-ADRA2B,0
LCN2-TACR2,0
LCN2-SCN5A,0
LCN2-KLRG2,0
LCN2-TNFRSF11A,0
LCN2-HFE,0
LCN2-FFAR2,0
LCN2-KCND1,0
LCN2-CD79A,0
LCN2-S1PR4,0
LCN2-CANX,0
LCN2-GALR3,0
LCN2-MAS1,0
LCN2-EDAR,0
LCN2-CD33,0
LCN2-NRXN2,0
LCN2-CACNA1C,0
LCN2-NTRK2,0
LCN2-F2RL2,0
LCN2-F2RL1,0
LCN2-ROBO4,0
LCN2-CHRM1,0
LCN2-ADIPOR1,0
LCN2-CNR2,0
GREM1-TNFRSF1B,0
GREM1-CXCR2,0
GREM1-CHRM3,0
GREM1-NPFFR1,0
GREM1-ROR2,0
GREM1-CCR1,0
GREM1-CCR10,0
GREM1-CD47,0
GREM1-CD53,0
GREM1-IL13RA1,0
GREM1-BAMBI,0
GREM1-HTR1D,0
GREM1-HTR4,0
GREM1-HTR2B,0
GREM1-GP1BA,0
GREM1-GRPR,0
GREM1-BRS3,0
GREM1-PTPRG,0
GREM1-COL17A1,0
GREM1-ROBO2,0
GREM1-GALR1,0
GREM1-ROBO1,0
GREM1-BOC,0
GREM1-HRH1,0
GREM1-F11R,0
GREM1-SCN4A,0
GREM1-ZNRF3,0
GREM1-KCNJ4,0
GREM1-FPR2,0
GREM1-CCBE1,0
GREM1-HCRTR1,0
GREM1-LPAR1,0
GREM1-LPAR2,0
GREM1-GAS1,0
GREM1-GPIHBP1,0
GREM1-ADRA2B,0
GREM1-TACR2,0
GREM1-SCN5A,0
GREM1-KLRG2,0
GREM1-TNFRSF11A,0
GREM1-HFE,0
GREM1-FFAR2,0
GREM1-KCND1,0
GREM1-CD79A,0
GREM1-S1PR4,0
GREM1-CANX,0
GREM1-GALR3,0
GREM1-MAS1,0
GREM1-EDAR,0
GREM1-CD33,0
GREM1-NRXN2,0
GREM1-CACNA1C,0
GREM1-NTRK2,0
GREM1-F2RL2,0
GREM1-F2RL1,0
GREM1-ROBO4,0
GREM1-CHRM1,0
GREM1-ADIPOR1,0
GREM1-CNR2,0
NRG1-TNFRSF1B,0
NRG1-CXCR2,0
NRG1-CHRM3,0
NRG1-NPFFR1,0
NRG1-ROR2,0
NRG1-CCR1,0
NRG1-CCR10,0
NRG1-CD47,0
NRG1-CD53,0
NRG1-IL13RA1,0
NRG1-BAMBI,0
NRG1-HTR1D,0
NRG1-HTR4,0
NRG1-HTR2B,0
NRG1-GP1BA,0
NRG1-GRPR,0
NRG1-BRS3,0
NRG1-PTPRG,0
NRG1-COL17A1,0
NRG1-ROBO2,0
NRG1-GALR1,0
NRG1-ROBO1,0
NRG1-BOC,0
NRG1-HRH1,0
NRG1-F11R,0
NRG1-SCN4A,0
NRG1-ZNRF3,0
NRG1-KCNJ4,0
NRG1-FPR2,0
NRG1-CCBE1,0
NRG1-HCRTR1,0
NRG1-LPAR1,0
NRG1-LPAR2,0
NRG1-GAS1,0
NRG1-GPIHBP1,0
NRG1-ADRA2B,0
NRG1-TACR2,0
NRG1-SCN5A,0
NRG1-KLRG2,0
NRG1-TNFRSF11A,0
NRG1-HFE,0
NRG1-FFAR2,0
NRG1-KCND1,0
NRG1-CD79A,0
NRG1-S1PR4,0
NRG1-CANX,0
NRG1-GALR3,0
NRG1-MAS1,0
NRG1-EDAR,0
NRG1-CD33,0
NRG1-NRXN2,0
NRG1-CACNA1C,0
NRG1-NTRK2,0
NRG1-F2RL2,0
NRG1-F2RL1,0
NRG1-ROBO4,0
NRG1-CHRM1,0
NRG1-ADIPOR1,0
NRG1-CNR2,0
SLIT2-TNFRSF1B,0
SLIT2-CXCR2,0
SLIT2-CHRM3,0
SLIT2-NPFFR1,0
SLIT2-ROR2,0
SLIT2-CCR1,0
SLIT2-CCR10,0
SLIT2-CD47,0
SLIT2-CD53,0
SLIT2-IL13RA1,0
SLIT2-BAMBI,0
SLIT2-HTR1D,0
SLIT2-HTR4,0
SLIT2-HTR2B,0
SLIT2-GP1BA,0
SLIT2-GRPR,0
SLIT2-BRS3,0
SLIT2-PTPRG,0
SLIT2-COL17A1,0
SLIT2-GALR1,0
SLIT2-BOC,0
SLIT2-HRH1,0
SLIT2-F11R,0
SLIT2-SCN4A,0
SLIT2-ZNRF3,0
SLIT2-KCNJ4,0
SLIT2-FPR2,0
SLIT2-CCBE1,0
SLIT2-HCRTR1,0
SLIT2-LPAR1,0
SLIT2-LPAR2,0
SLIT2-GAS1,0
SLIT2-GPIHBP1,0
SLIT2-ADRA2B,0
SLIT2-TACR2,0
SLIT2-SCN5A,0
SLIT2-KLRG2,0
SLIT2-TNFRSF11A,0
SLIT2-HFE,0
SLIT2-FFAR2,0
SLIT2-KCND1,0
SLIT2-CD79A,0
SLIT2-S1PR4,0
SLIT2-CANX,0
SLIT2-GALR3,0
SLIT2-MAS1,0
SLIT2-EDAR,0
SLIT2-CD33,0
SLIT2-NRXN2,0
SLIT2-CACNA1C,0
SLIT2-NTRK2,0
SLIT2-F2RL2,0
SLIT2-F2RL1,0
SLIT2-CHRM1,0
SLIT2-ADIPOR1,0
SLIT2-CNR2,0
OSTN-TNFRSF1B,0
OSTN-CXCR2,0
OSTN-CHRM3,0
OSTN-NPFFR1,0
OSTN-ROR2,0
OSTN-CCR1,0
OSTN-CCR10,0
OSTN-CD47,0
OSTN-CD53,0
OSTN-IL13RA1,0
OSTN-BAMBI,0
OSTN-HTR1D,0
OSTN-HTR4,0
OSTN-HTR2B,0
OSTN-GP1BA,0
OSTN-GRPR,0
OSTN-BRS3,0
OSTN-PTPRG,0
OSTN-COL17A1,0
OSTN-ROBO2,0
OSTN-GALR1,0
OSTN-ROBO1,0
OSTN-BOC,0
OSTN-HRH1,0
OSTN-F11R,0
OSTN-SCN4A,0
OSTN-ZNRF3,0
OSTN-KCNJ4,0
OSTN-FPR2,0
OSTN-CCBE1,0
OSTN-HCRTR1,0
OSTN-LPAR1,0
OSTN-LPAR2,0
OSTN-GAS1,0
OSTN-GPIHBP1,0
OSTN-ADRA2B,0
OSTN-TACR2,0
OSTN-SCN5A,0
OSTN-KLRG2,0
OSTN-TNFRSF11A,0
OSTN-HFE,0
OSTN-FFAR2,0
OSTN-KCND1,0
OSTN-CD79A,0
OSTN-S1PR4,0
OSTN-CANX,0
OSTN-GALR3,0
OSTN-MAS1,0
OSTN-EDAR,0
OSTN-CD33,0
OSTN-NRXN2,0
OSTN-CACNA1C,0
OSTN-NTRK2,0
OSTN-F2RL2,0
OSTN-F2RL1,0
OSTN-ROBO4,0
OSTN-CHRM1,0
OSTN-ADIPOR1,0
OSTN-CNR2,0
NPPA-TNFRSF1B,0
NPPA-CXCR2,0
NPPA-CHRM3,0
NPPA-NPFFR1,0
NPPA-ROR2,0
NPPA-CCR1,0
NPPA-CCR10,0
NPPA-CD47,0
NPPA-CD53,0
NPPA-IL13RA1,0
NPPA-BAMBI,0
NPPA-HTR1D,0
NPPA-HTR4,0
NPPA-HTR2B,0
NPPA-GP1BA,0
NPPA-GRPR,0
NPPA-BRS3,0
NPPA-PTPRG,0
NPPA-COL17A1,0
NPPA-ROBO2,0
NPPA-GALR1,0
NPPA-ROBO1,0
NPPA-BOC,0
NPPA-HRH1,0
NPPA-F11R,0
NPPA-SCN4A,0
NPPA-CRHR1,0
NPPA-ZNRF3,0
NPPA-KCNJ4,0
NPPA-FPR2,0
NPPA-CCBE1,0
NPPA-HCRTR1,0
NPPA-LPAR1,0
NPPA-LPAR2,0
NPPA-GAS1,0
NPPA-GPIHBP1,0
NPPA-ADRA2B,0
NPPA-TACR2,0
NPPA-SCN5A,0
NPPA-KLRG2,0
NPPA-TNFRSF11A,0
NPPA-HFE,0
NPPA-FFAR2,0
NPPA-KCND1,0
