0.395,0.474,0.235,0.09,0.291,0.31,0.295,0.235,0.395,0.444,0.293,0.263,0.343,0.348,0.293,0.103,0.207,0.379,0.359,0.122,0.807,0.239,0.235,0.155,0.182,0.209,0.231,0.261,0.198,0.142,0.021,0.144,0.148,0.227,0.171,0.057,0.291,0.242,0.284,0.124,0.3,0.097,73.333,77.212,98.788,30.788,74.788,100,24.727,99.879,23.758,49.939,0.848,21.939,49.576,58.545,30.788,100,0.121,78.182,76.606,45.212,99.394,0.364,23.879,30.788,45.212,48.242,0.485,99.879,0.121,74.424,0.242,99.879,0.242,45.091,1.091,0.364,99.394,76.364,1.091,0.121,58.545,24.364,52.242,0.121,71.03,0.242,24.606,50.545,100,99.636,24.848,100,50.061,51.03,73.818,0.364,54.788,72.727,79.515,23.758,0.364,76.121,0.242,21.939,63.636,27.879,49.576,99.152,100,22.545,73.333,0.121,73.818,69.818,28.364,99.879,23.879,74.545,73.939,73.818,48,99.636,27.03,24.485,0.242,75.515,48.242,27.758,0.121,100,79.515,25.818,49.818,99.758,99.394,21.939,49.818,99.879,44.364,72.727,99.636,0.121,0.242,98.788,61.455
0.386,0.461,0.22,0.069,0.319,0.361,0.223,0.22,0.416,0.581,0.184,0.235,0.355,0.434,0.184,0.048,0.123,0.467,0.383,0.09,0.883,0.19,0.317,0.118,0.172,0.124,0.16,0.372,0.16,0.121,0.018,0.157,0.124,0.19,0.079,0.03,0.32,0.248,0.166,0.139,0.326,0.063,73.494,71.988,95.181,37.048,72.289,100,21.386,100,23.795,46.988,0.602,33.735,50.301,60.843,34.337,99.699,0.301,81.024,74.699,50.602,99.096,0.602,24.398,34.337,48.193,61.446,1.506,100,0.301,74.096,0.602,100,1.506,49.096,22.892,1.506,95.181,81.024,31.024,0.301,60.843,23.795,42.47,0.301,76.506,2.108,23.494,45.482,99.699,97.892,18.072,100,43.976,50.904,66.265,0.904,53.916,72.892,78.313,27.108,0.602,71.687,0.602,33.735,64.759,27.711,48.494,97.892,99.699,27.711,72.59,0.301,80.422,80.12,20.482,100,24.398,77.41,77.41,80.422,48.795,94.578,15.964,24.398,1.205,72.289,61.446,24.096,0.301,99.699,78.313,19.277,41.867,98.494,95.181,36.446,54.518,100,53.614,72.892,97.892,0.301,1.506,95.181,68.675
0.341,0.442,0.203,0.09,0.355,0.287,0.345,0.203,0.368,0.373,0.273,0.354,0.444,0.273,0.273,0.105,0.222,0.306,0.453,0.118,0.806,0.272,0.205,0.185,0.163,0.158,0.246,0.22,0.127,0.147,0.015,0.161,0.127,0.163,0.174,0.052,0.296,0.254,0.219,0.129,0.309,0.079,76.877,69.839,99.464,31.769,68.432,100,20.71,99.799,22.587,47.721,0.268,24.933,45.241,55.161,28.083,100,0.067,74.062,76.206,46.649,99.933,0.268,20.107,28.083,53.016,48.592,0.134,99.799,0.067,75.134,0.268,100,0.134,45.241,0.335,0.804,99.464,79.155,0.335,0.067,55.161,23.391,43.901,0.067,75.536,0.536,25.268,53.686,100,99.665,26.139,100,51.609,45.912,73.324,0.134,48.458,69.638,77.815,25.067,0.268,70.576,0.268,24.933,51.475,32.306,48.324,99.665,99.665,25.402,75.402,0.067,73.324,78.954,29.759,99.799,22.788,81.702,77.949,73.324,50.201,99.531,21.783,21.314,0.268,69.437,48.592,25.804,0.067,100,77.815,26.408,50.335,99.933,99.464,25.737,57.708,99.799,50,72.587,99.665,0.067,0.134,99.464,57.574
0.363,0.468,0.205,0.09,0.327,0.286,0.303,0.205,0.411,0.465,0.264,0.271,0.395,0.331,0.264,0.097,0.199,0.356,0.405,0.117,0.813,0.239,0.242,0.136,0.158,0.178,0.214,0.279,0.173,0.151,0.012,0.143,0.138,0.211,0.162,0.05,0.269,0.253,0.256,0.12,0.297,0.089,71.938,74.722,96.548,24.944,73.942,100,24.833,100,21.047,46.214,0.557,21.715,50.668,54.232,25.501,99.777,0.111,72.16,76.281,48.886,99.555,0.334,23.719,25.501,49.332,47.105,0.223,99.889,0.111,75.056,0.445,99.889,0.223,50.334,0.445,0.334,99.22,75.167,0.445,0.111,54.232,23.831,49.889,0.111,75.724,0.557,25.947,50.891,99.777,99.889,28.062,100,48.552,51.114,74.944,0.223,52.895,75.947,78.062,19.71,0.334,75.501,0.445,21.715,43.096,28.396,45.546,99.889,99.555,28.062,73.274,0.111,75.724,71.047,27.506,100,21.604,73.051,73.274,75.724,50.557,99.889,20.935,24.388,4.566,75.39,47.105,23.163,0.111,99.777,78.062,27.394,48.441,100,99.22,22.494,51.67,100,49.109,74.165,99.889,0.111,0.223,96.437,51.559
0.379,0.475,0.203,0.092,0.322,0.295,0.278,0.203,0.426,0.444,0.292,0.264,0.382,0.322,0.292,0.113,0.211,0.351,0.386,0.116,0.795,0.242,0.224,0.146,0.145,0.192,0.208,0.275,0.162,0.146,0.015,0.131,0.151,0.191,0.17,0.047,0.288,0.26,0.254,0.118,0.305,0.084,72.503,75.51,98.711,23.845,71.643,99.785,25.671,100,23.093,44.576,2.256,22.449,50.913,48.12,23.201,100,0.107,73.147,77.229,51.45,100,0.537,25.671,23.201,50.269,47.368,0.43,99.893,0.107,74.973,0.215,99.893,0.43,53.061,0.215,0.859,100,77.229,0.215,0.107,48.12,22.019,48.443,0.107,74.006,0.43,26.853,50.054,99.785,99.893,28.034,100,49.194,50.483,74.758,0.43,53.276,76.692,76.477,20.945,0.537,76.369,0.215,22.449,43.287,27.282,43.179,99.893,99.785,28.034,72.825,0.107,75.188,72.288,26.96,99.893,23.093,74.866,73.577,75.188,51.128,99.678,19.441,24.275,4.511,74.329,47.368,25.564,0.107,99.785,76.477,27.175,48.443,100,100,21.805,52.524,99.356,51.88,75.295,99.893,0.107,0.43,98.604,46.402
0.359,0.456,0.218,0.094,0.326,0.291,0.309,0.218,0.401,0.428,0.301,0.271,0.387,0.31,0.301,0.115,0.222,0.331,0.389,0.121,0.791,0.254,0.234,0.154,0.173,0.187,0.227,0.263,0.163,0.153,0.013,0.175,0.142,0.208,0.182,0.06,0.271,0.247,0.261,0.149,0.283,0.084,72.176,74.372,99.582,22.176,74.895,100,24.163,100,25.209,47.071,1.778,22.28,50.314,50,23.013,99.895,0.105,76.464,76.987,51.046,99.477,1.674,26.464,23.013,48.745,49.163,0.209,100,0.105,74.895,0.732,100,0.209,51.151,1.046,0.314,99.582,76.464,1.046,0.105,50,22.176,46.13,0.105,77.301,0.209,26.255,49.791,99.895,99.791,25.105,100,48.64,50.628,71.967,0.209,49.372,76.36,75.628,22.28,1.674,74.372,0.732,22.28,42.678,29.289,51.464,99.791,99.895,25.314,72.908,0.105,77.406,71.444,25.418,100,25.837,73.849,71.862,77.406,51.151,99.059,20.397,26.464,0.732,73.013,49.163,26.883,0.105,99.895,75.628,24.686,47.908,99.372,99.582,21.862,53.766,100,52.615,75.732,99.791,0.105,0.209,99.582,47.594
0.422,0.498,0.214,0.08,0.287,0.317,0.281,0.214,0.402,0.409,0.284,0.306,0.342,0.348,0.284,0.086,0.223,0.369,0.367,0.12,0.834,0.216,0.233,0.16,0.188,0.241,0.188,0.26,0.192,0.135,0.013,0.127,0.185,0.219,0.144,0.053,0.285,0.261,0.269,0.111,0.299,0.103,76.094,70.469,98.75,17.656,77.813,100,20.625,100,20.156,53.906,0.469,22.031,43.594,46.875,24.063,99.688,0.156,62.813,69.531,43.594,99.688,0.313,20.156,24.063,50.469,43.438,0.938,100,0.156,74.531,0.469,99.844,0.938,42.188,0.625,0.938,98.75,81.875,0.625,0.156,46.875,20.469,43.906,0.156,74.688,0.469,25,59.375,99.688,99.844,33.75,100,59.688,44.688,78.438,0.313,41.563,72.344,78.594,24.531,0.313,69.219,0.469,22.031,32.813,35.938,60.313,99.844,99.063,26.875,76.094,0.156,74.063,74.219,31.406,100,20.938,79.375,77.188,74.063,50.469,99.531,29.688,21.719,3.75,67.5,43.438,29.219,0.156,99.688,78.594,32.031,61.094,100,98.75,15.625,61.875,100,47.031,72.5,99.844,0.156,0.938,98.75,44.375
0.391,0.474,0.216,0.078,0.31,0.311,0.276,0.216,0.413,0.433,0.261,0.307,0.37,0.34,0.261,0.086,0.209,0.368,0.399,0.113,0.836,0.238,0.249,0.157,0.174,0.218,0.181,0.258,0.172,0.124,0.014,0.138,0.187,0.207,0.14,0.035,0.273,0.272,0.243,0.114,0.286,0.094,78.221,69.018,99.08,26.687,78.221,100,21.012,100,20.859,48.466,0.92,23.926,44.172,47.853,25.767,99.693,0.153,76.38,72.546,44.785,99.693,0.46,21.012,25.767,46.933,46.933,1.227,100,0.153,74.693,0.307,99.847,1.227,42.331,0.307,0.767,99.08,76.84,0.307,0.153,47.853,23.006,45.399,0.153,71.472,2.147,23.926,58.282,99.693,99.847,29.141,100,59.202,44.785,71.626,0.46,44.939,70.859,72.086,23.773,0.46,67.178,0.307,23.926,51.38,32.362,59.663,99.847,98.926,26.074,79.141,0.153,72.239,68.865,28.988,100,22.239,77.301,78.374,72.239,49.54,99.54,28.834,22.239,10.276,70.245,46.933,25.153,0.153,99.693,72.086,29.601,60.429,100,99.08,25.767,58.282,100,44.939,71.012,99.847,0.153,1.227,99.08,50.46
0.361,0.427,0.255,0.078,0.318,0.33,0.259,0.255,0.41,0.479,0.208,0.314,0.363,0.377,0.208,0.047,0.153,0.415,0.415,0.113,0.875,0.215,0.251,0.13,0.154,0.123,0.189,0.333,0.165,0.097,0.007,0.173,0.109,0.215,0.083,0.04,0.288,0.291,0.182,0.135,0.296,0.069,69.34,75.708,99.057,34.906,78.066,99.764,26.651,100,20.755,35.142,0.943,22.406,52.83,58.255,33.962,100,0.236,92.453,72.642,49.528,100,0.708,27.594,33.962,43.16,51.179,0.472,99.764,0.236,74.057,0.943,99.764,1.179,49.292,0.472,1.651,100,82.075,14.858,0.236,58.255,25.472,48.113,0.236,69.811,0.943,24.057,46.226,99.528,99.292,20.519,100,45.991,52.83,67.689,0.708,46.934,70.755,81.84,11.557,0.708,74.764,0.943,22.406,61.792,23.349,56.368,99.292,98.349,12.972,68.396,0.236,79.245,69.34,22.642,99.764,22.17,77.83,72.17,79.245,49.292,99.292,12.972,27.83,3.302,72.877,51.179,32.075,0.236,99.528,81.84,20.047,45.047,100,100,41.274,48.821,99.764,49.528,71.462,99.292,0.236,1.179,99.057,61.792
0.385,0.459,0.231,0.089,0.31,0.3,0.25,0.231,0.45,0.502,0.204,0.293,0.365,0.382,0.204,0.063,0.151,0.428,0.413,0.111,0.849,0.246,0.239,0.113,0.14,0.137,0.186,0.335,0.171,0.14,0.01,0.152,0.125,0.21,0.101,0.034,0.306,0.289,0.21,0.125,0.299,0.08,77.885,74.279,97.837,17.067,77.644,100,22.596,100,27.885,61.298,0.481,31.971,48.798,46.154,23.798,99.038,0.24,67.788,68.75,50.481,98.558,0.481,23.077,23.798,54.567,50.481,0.721,100,0.24,74.519,0.481,99.76,0.721,50.962,2.404,0.721,97.837,68.269,2.404,0.24,46.154,21.394,46.635,0.24,82.692,0.962,24.279,51.442,99.038,99.76,20.673,100,48.317,49.76,79.327,1.442,43.51,71.635,76.683,33.413,0.481,72.596,0.481,31.971,36.779,23.798,53.365,99.76,99.038,23.317,73.077,0.24,75.962,80.288,23.317,100,27.404,81.25,77.404,75.962,50.721,99.279,27.885,24.279,0.481,69.471,50.481,27.163,0.24,99.038,76.683,21.154,48.317,100,97.837,16.587,56.971,100,55.529,72.837,99.76,0.24,0.721,97.837,42.548
0.409,0.498,0.263,0.105,0.239,0.312,0.239,0.263,0.449,0.51,0.267,0.223,0.3,0.401,0.267,0.097,0.194,0.437,0.332,0.13,0.798,0.179,0.256,0.106,0.171,0.199,0.191,0.272,0.203,0.191,0.012,0.167,0.163,0.248,0.142,0.024,0.236,0.256,0.285,0.142,0.264,0.134,63.563,79.757,98.785,32.794,79.352,100,19.838,100,30.769,48.988,4.049,34.008,59.919,51.822,28.34,99.595,0.405,74.899,75.304,57.085,99.595,1.215,18.219,28.34,37.247,47.773,0.81,99.19,0.405,74.494,9.312,98.785,0.81,57.49,13.36,1.215,100,78.543,13.36,0.405,51.822,25.911,55.87,0.405,76.518,2.429,22.267,42.105,95.951,99.19,19.028,100,39.676,57.49,58.704,0.81,52.632,76.923,75.709,29.15,1.619,81.377,9.312,34.008,45.749,21.053,52.227,99.595,99.595,19.028,59.109,0.405,74.089,62.348,21.053,99.595,23.077,65.992,65.992,74.089,50.607,97.976,35.223,20.648,19.028,76.923,47.773,27.53,0.405,99.595,75.709,19.838,38.866,100,100,30.364,42.105,100,49.393,77.733,99.19,0.405,0.81,98.785,52.632
0.347,0.447,0.196,0.102,0.356,0.265,0.36,0.196,0.375,0.368,0.321,0.311,0.446,0.252,0.321,0.112,0.249,0.276,0.427,0.118,0.786,0.272,0.194,0.191,0.166,0.152,0.273,0.214,0.14,0.157,0.021,0.171,0.12,0.176,0.164,0.062,0.31,0.23,0.235,0.14,0.312,0.06,77.91,65.013,98.611,17.791,64.021,99.868,23.214,99.868,24.272,48.743,0.132,21.892,42.989,47.288,18.651,99.934,0.066,72.685,77.249,48.479,99.934,0.132,21.164,18.651,57.407,50,0.198,100,0.066,74.339,0.132,100,0.198,47.354,1.521,0.397,99.868,73.347,1.521,0.066,47.288,22.487,46.429,0.066,79.365,0.132,26.984,54.365,99.934,100,28.836,99.934,54.167,43.651,77.513,0.265,48.876,72.09,72.553,27.05,0.132,64.286,0.132,21.892,44.511,31.085,43.519,100,99.735,29.828,76.852,0.066,77.249,78.373,29.696,100,24.206,78.373,77.712,77.249,50.728,100,17.328,21.23,1.323,68.386,50,22.421,0.066,99.934,72.553,28.307,53.373,99.934,99.868,17.196,54.365,99.868,55.026,74.603,100,0.066,0.463,98.611,46.825
0.326,0.45,0.197,0.095,0.353,0.195,0.34,0.197,0.465,0.48,0.249,0.271,0.444,0.302,0.249,0.072,0.201,0.313,0.448,0.133,0.833,0.305,0.197,0.102,0.11,0.159,0.189,0.294,0.163,0.153,0.017,0.146,0.125,0.21,0.119,0.049,0.288,0.299,0.246,0.114,0.318,0.112,81.395,63.636,90.909,27.696,67.442,100,22.41,100,23.256,56.025,4.017,29.175,43.975,45.032,26.638,99.789,0.211,74.207,69.767,49.894,99.789,2.326,21.987,26.638,59.831,51.586,0.846,99.366,0.211,75.264,0.423,99.366,0.846,43.975,0.423,2.96,98.732,70.613,0.423,0.211,45.032,25.159,47.78,0.211,76.956,1.057,23.256,56.66,99.577,94.08,23.89,100,61.311,43.975,69.345,0.846,47.146,65.751,61.734,26.004,2.326,64.693,0.423,29.175,56.448,26.004,40.169,99.789,99.789,30.867,80.761,0.211,69.345,80.338,26.004,100,24.736,79.493,81.395,69.345,48.626,94.08,30.444,22.41,7.611,74.63,51.586,16.279,0.211,99.789,61.734,26.004,59.197,100,98.732,30.233,51.163,100,54.545,71.247,94.08,0.211,0.846,90.909,45.666
0.357,0.445,0.252,0.108,0.303,0.236,0.288,0.252,0.476,0.465,0.285,0.249,0.36,0.324,0.285,0.085,0.191,0.346,0.391,0.16,0.807,0.284,0.216,0.099,0.126,0.194,0.178,0.255,0.212,0.164,0.018,0.18,0.135,0.245,0.135,0.061,0.241,0.245,0.273,0.155,0.282,0.097,79.101,60,100,40.674,68.315,99.775,22.022,99.775,21.798,44.944,2.022,25.618,40.449,55.955,29.888,99.551,0.225,82.247,74.157,42.697,99.551,0.449,19.775,29.888,54.607,53.258,1.124,99.775,0.225,73.933,0.674,100,1.124,41.124,0.674,1.348,100,79.551,0.674,0.225,55.955,27.416,43.82,0.225,69.663,1.124,22.921,59.101,99.551,100,27.64,99.775,59.551,40,65.618,0.449,49.888,62.921,77.079,19.551,0.449,60,0.674,25.618,67.865,26.517,41.798,97.079,98.652,24.719,79.101,0.225,75.955,77.753,27.64,99.775,19.775,77.978,78.427,75.955,47.416,88.764,23.146,19.775,2.022,66.517,53.258,19.775,0.225,99.551,77.079,26.517,58.427,99.551,100,45.169,62.022,99.775,46.292,65.843,100,0.225,1.124,100,66.067
0.39,0.452,0.233,0.103,0.315,0.307,0.29,0.233,0.403,0.399,0.318,0.284,0.361,0.321,0.318,0.146,0.197,0.363,0.361,0.125,0.751,0.249,0.24,0.182,0.15,0.206,0.228,0.224,0.181,0.164,0.022,0.18,0.146,0.214,0.215,0.055,0.255,0.234,0.252,0.156,0.263,0.087,77.319,73.646,97.521,30.579,69.972,100,23.967,100,23.232,52.893,0.551,26.997,49.128,56.657,28.65,99.816,0.092,74.564,74.013,46.373,99.816,0.551,24.242,28.65,55.556,51.423,0.184,100,0.092,73.737,0.551,100,0.184,46.373,0.459,0.275,99.908,74.931,3.398,0.092,56.657,26.997,48.485,0.092,71.625,0.184,23.049,50.781,99.816,99.725,25.161,100,52.25,49.77,84.389,0.184,50.505,71.625,77.227,20.386,0.551,73.095,0.551,26.997,54.178,23.783,44.812,99.633,99.816,24.518,77.319,0.092,76.033,79.522,23.049,100,22.59,77.778,75.298,76.033,48.852,99.725,26.354,24.426,3.122,73.095,51.423,22.222,0.092,99.816,77.227,24.61,52.25,99.908,99.908,32.231,52.709,100,43.251,71.625,99.725,0.092,0.184,97.521,53.719
0.332,0.422,0.24,0.092,0.338,0.246,0.295,0.24,0.458,0.474,0.258,0.268,0.403,0.311,0.258,0.08,0.2,0.342,0.431,0.12,0.828,0.269,0.222,0.117,0.157,0.167,0.185,0.272,0.157,0.145,0.022,0.198,0.123,0.182,0.102,0.034,0.241,0.275,0.235,0.185,0.284,0.09,73.538,76,99.692,38.154,75.077,100,26.462,100,22.769,33.538,1.231,23.692,52,46.462,27.692,99.385,0.308,79.385,72.308,52.923,99.385,0.923,21.231,27.692,50.154,48,1.231,99.077,0.308,75.077,0.615,99.692,1.231,49.538,0.615,0.923,99.692,69.231,0.615,0.308,46.462,24.923,53.846,0.308,73.846,1.231,24.615,50.154,99.385,99.692,20.615,100,47.692,52,71.385,0.923,47.385,76,69.231,25.538,0.923,75.692,0.615,23.692,53.538,20.308,58.154,98.769,97.846,22.154,68.308,0.308,72.308,76.308,28.615,100,25.538,76.615,73.846,72.308,49.538,96.923,14.769,21.231,5.538,74.154,48,28.308,0.308,99.385,69.231,21.846,45.846,100,99.692,38.462,45.846,100,48.923,78.154,99.692,0.308,1.538,99.692,49.846
0.347,0.423,0.248,0.122,0.329,0.3,0.296,0.248,0.404,0.391,0.305,0.305,0.38,0.306,0.305,0.11,0.183,0.343,0.389,0.146,0.769,0.244,0.242,0.164,0.172,0.193,0.218,0.24,0.182,0.187,0.029,0.185,0.122,0.221,0.155,0.056,0.255,0.249,0.247,0.162,0.283,0.108,76.144,75.019,98.425,23.481,69.767,100,24.981,99.625,25.656,60.615,0.825,26.407,49.887,49.737,25.056,100,0.075,74.344,74.344,49.512,99.925,0.15,25.281,25.056,51.838,52.438,0.225,99.55,0.075,73.518,0.45,100,0.225,49.062,2.101,0.15,99.625,71.643,2.101,0.075,49.737,25.506,50.488,0.075,75.394,0.225,23.706,47.637,100,99.25,23.856,100,50.788,49.812,81.095,0.15,52.288,71.343,76.969,25.881,0.15,74.944,0.45,26.407,49.287,23.256,44.711,99.925,99.925,26.482,74.869,0.075,76.219,78.77,23.106,99.925,25.656,75.094,73.968,76.219,47.937,99.1,36.684,25.806,0.45,72.843,52.438,23.331,0.075,100,76.969,23.931,50.713,99.625,99.625,25.356,46.212,99.55,51.313,73.293,99.25,0.075,0.225,98.425,46.887
0.376,0.458,0.245,0.084,0.297,0.397,0.274,0.245,0.329,0.497,0.221,0.282,0.347,0.434,0.221,0.076,0.139,0.468,0.345,0.095,0.839,0.166,0.232,0.127,0.193,0.185,0.127,0.269,0.19,0.135,0.024,0.148,0.121,0.237,0.103,0.029,0.264,0.245,0.185,0.124,0.272,0.1,75.789,72.895,99.474,43.421,73.421,100,26.579,100,25,53.684,0.526,27.632,51.316,58.158,32.632,99.737,0.263,89.211,77.632,50.263,99.737,0.526,28.421,32.632,42.895,56.053,0.789,100,0.263,74.474,0.526,99.474,0.789,51.053,2.368,1.316,99.474,88.947,2.368,0.263,58.158,27.895,50.263,0.263,78.158,0.789,23.158,41.316,98.684,99.474,19.211,100,42.895,51.316,69.474,1.316,53.421,72.632,80,11.842,0.526,72.632,0.526,27.632,67.632,17.632,49.737,99.737,99.737,12.105,73.947,0.263,87.895,78.947,16.842,100,22.105,76.579,76.579,87.895,47.632,97.895,13.158,28.421,0.526,72.895,56.053,26.053,0.263,99.737,80,16.579,43.684,100,99.474,44.737,39.737,100,37.105,72.895,99.474,0.263,0.789,99.474,67.632
0.36,0.472,0.205,0.12,0.322,0.175,0.37,0.205,0.455,0.324,0.423,0.253,0.419,0.209,0.423,0.199,0.314,0.224,0.368,0.139,0.681,0.37,0.195,0.274,0.106,0.185,0.375,0.142,0.128,0.18,0.028,0.157,0.134,0.18,0.259,0.087,0.323,0.138,0.286,0.112,0.35,0.07,80.095,59.716,99.842,28.752,65.719,99.21,26.066,99.21,25.592,55.292,0.632,22.591,37.283,37.915,20.221,100,0.158,67.615,70.3,56.872,100,0.632,21.169,20.221,57.662,51.185,0.632,99.368,0.158,73.776,0.316,99.842,0.316,49.921,6.635,0.948,99.842,66.351,6.635,0.158,37.915,25.75,44.55,0.158,81.517,0.316,26.066,56.082,99.052,99.842,25.276,100,57.03,35.703,79.937,0.948,46.919,74.882,56.082,29.226,0.79,62.085,0.316,22.591,45.182,27.962,37.757,100,100,27.804,76.619,0.158,75.987,80.411,31.122,100,27.33,80.095,78.673,75.987,49.131,99.368,16.114,19.589,0.316,67.141,51.185,19.115,0.158,100,56.082,29.7,52.923,99.21,99.842,28.752,54.976,99.21,61.453,78.357,99.842,0.158,0.316,99.842,42.97
0.421,0.496,0.219,0.074,0.285,0.293,0.264,0.219,0.442,0.446,0.285,0.269,0.326,0.355,0.285,0.099,0.231,0.38,0.36,0.103,0.826,0.245,0.257,0.17,0.129,0.17,0.22,0.261,0.187,0.116,0.017,0.12,0.162,0.22,0.149,0.05,0.295,0.257,0.22,0.1,0.307,0.066,73.554,78.512,99.587,17.769,81.818,100,23.554,100,23.967,50.826,2.893,28.926,47.521,54.545,22.727,98.76,0.413,73.14,71.074,45.868,98.347,0.826,21.488,22.727,48.76,49.587,1.24,96.281,0.413,76.446,1.653,99.587,1.24,44.215,1.653,1.24,99.587,70.248,1.653,0.413,54.545,20.248,52.893,0.413,66.529,2.893,22.727,52.893,98.76,99.587,24.38,100,53.306,47.521,56.198,0.826,42.562,71.488,73.967,28.099,0.826,78.512,1.653,28.926,61.157,22.314,57.438,85.537,98.76,20.661,78.099,0.413,71.488,68.595,22.727,100,24.793,72.314,73.554,71.488,48.76,80.579,32.645,21.901,9.091,78.926,49.587,35.95,0.413,98.76,73.967,24.38,57.025,100,99.587,33.058,46.281,100,45.455,71.488,99.587,0.413,1.24,99.587,42.562
0.329,0.416,0.243,0.095,0.342,0.293,0.334,0.243,0.373,0.402,0.307,0.291,0.403,0.292,0.307,0.135,0.206,0.333,0.401,0.119,0.77,0.252,0.228,0.186,0.191,0.206,0.256,0.225,0.185,0.162,0.02,0.196,0.146,0.22,0.212,0.043,0.245,0.224,0.276,0.17,0.272,0.092,74.436,76.155,99.463,25.027,72.932,100,24.275,99.678,26.316,59.076,0.537,27.068,47.798,45.972,23.201,100,0.107,72.825,74.973,50.161,99.785,0.537,23.845,23.201,50.698,52.095,0.537,99.893,0.107,74.973,0.215,100,0.215,50.161,1.933,0.43,99.463,72.825,2.256,0.107,45.972,27.497,49.839,0.107,72.61,0.215,24.597,49.517,100,99.893,26.101,100,50.698,47.798,79.377,0.43,49.087,77.014,71.536,22.019,0.644,76.155,0.215,27.068,50.591,24.06,49.194,99.893,99.785,23.416,76.477,0.107,73.577,75.188,24.812,99.893,23.845,74.221,75.188,73.577,48.55,99.893,22.986,23.201,0.215,76.692,52.095,23.201,0.107,100,71.536,25.134,50.806,99.678,99.463,27.605,48.657,99.678,51.343,75.832,99.893,0.107,0.215,99.463,45.22
0.378,0.448,0.227,0.116,0.325,0.287,0.315,0.227,0.398,0.388,0.325,0.287,0.38,0.28,0.325,0.113,0.227,0.315,0.395,0.134,0.771,0.24,0.207,0.159,0.146,0.162,0.23,0.205,0.162,0.162,0.015,0.136,0.139,0.21,0.167,0.073,0.285,0.253,0.232,0.101,0.313,0.071,71.788,75.315,99.244,31.234,74.811,98.489,18.892,98.489,27.204,58.438,1.763,30.982,45.088,54.156,28.715,99.748,0.252,72.292,72.292,51.637,99.748,1.511,21.914,28.715,49.874,53.904,0.504,100,0.252,74.307,7.305,99.244,0.504,51.385,8.816,4.282,99.244,72.292,8.816,0.252,54.156,23.174,44.836,0.252,76.826,0.504,23.174,45.844,99.748,100,20.151,100,44.081,46.096,77.582,0.756,49.118,77.078,70.025,30.73,1.511,76.071,7.305,30.982,51.889,24.937,50.882,100,100,22.67,71.033,0.252,76.826,75.567,20.655,100,27.204,71.537,69.521,76.826,47.355,97.733,28.967,23.426,10.076,73.048,53.904,26.952,0.252,99.748,70.025,18.64,43.829,99.748,99.244,29.471,46.348,98.489,56.675,77.582,100,0.252,0.504,99.244,54.408
0.338,0.42,0.273,0.105,0.307,0.316,0.283,0.273,0.401,0.432,0.307,0.262,0.352,0.328,0.307,0.119,0.199,0.356,0.365,0.138,0.776,0.221,0.237,0.143,0.176,0.192,0.205,0.241,0.195,0.155,0.032,0.182,0.141,0.239,0.164,0.056,0.23,0.23,0.254,0.16,0.25,0.099,77.539,73.504,99.597,24.344,74.714,99.866,24.21,99.866,21.722,47.142,0.202,24.815,48.958,49.63,26.026,100,0.067,71.352,74.243,48.89,100,0.134,22.798,26.026,50.773,48.42,0.403,99.866,0.067,75.185,0.202,99.597,0.403,48.42,1.479,0.134,99.597,73.773,2.69,0.067,49.63,22.327,50.168,0.067,72.159,1.345,24.546,52.118,99.933,99.597,25.891,100,51.782,49.361,74.176,0.134,47.075,73.235,73.369,25.689,0.134,73.84,0.202,24.815,46.604,25.689,53.463,100,100,25.757,77.606,0.067,72.966,75.387,26.362,100,22.73,76.194,76.664,72.966,50.572,99.059,24.815,23.672,1.883,75.185,48.42,28.11,0.067,100,73.369,26.698,51.042,99.866,99.597,26.429,52.253,99.866,49.966,73.235,99.597,0.067,0.403,99.597,47.411
0.336,0.433,0.235,0.09,0.332,0.272,0.315,0.235,0.413,0.429,0.304,0.267,0.392,0.3,0.304,0.115,0.224,0.325,0.397,0.119,0.795,0.263,0.204,0.149,0.16,0.183,0.223,0.243,0.163,0.139,0.02,0.166,0.139,0.203,0.176,0.049,0.269,0.236,0.256,0.144,0.304,0.085,75.659,74.713,99.053,27.045,72.684,99.324,23.935,99.662,24.814,48.614,0.203,25.152,48.817,49.358,26.572,99.391,0.068,70.453,76.876,49.696,99.662,0.135,24.206,26.572,49.831,49.222,0.203,100,0.068,75.727,0.338,100,0.203,49.493,0.338,0.135,99.662,73.158,0.338,0.068,49.358,26.775,49.358,0.068,75.186,0.203,24.611,51.454,99.459,100,23.191,99.932,51.589,48.208,70.521,0.135,51.318,76.335,72.549,25.423,0.135,74.645,0.338,25.152,47.6,25.355,46.315,100,99.73,23.732,75.389,0.068,70.521,75.118,24.679,100,24.814,76.403,76.2,70.521,50.304,100,25.152,24.07,2.164,75.659,49.222,23.665,0.068,99.459,72.549,24.476,50.778,99.324,99.662,26.64,51.183,99.662,50.845,75.592,100,0.068,0.473,99.053,50.101
