Dkk1_Lrp6,Gdnf_Gfra2,Gdnf_Gfra2
Dkk2_Kremen2,Angpt1_Itga5,Angpt1_Itga5
Dkk2_Lrp6,Angpt1_Tek,Angpt1_Tek
Dlk1_Notch1,Col2a1_Itgav,#N/A
Dlk2_Notch1,Col2a1_Itga2b,Col2a1_Itga2b
Dll1_Notch1,Col2a1_Itga2,Col2a1_Itga2
Dll1_Notch2,Col2a1_Itga1,#N/A
Dll1_Notch3,Col2a1_Mag,Col2a1_Mag
Dll4_Notch1,Pla2g10_Pla2r1,Pla2g10_Pla2r1
Dll4_Notch2,Ahsg_Insr,Ahsg_Insr
Dll4_Notch3,Hrg_Erbb2,#N/A
Dll4_Notch4,Hrg_Erbb3,#N/A
Ebi3_Il27ra,Adipoq_Adipor1,Adipoq_Adipor1
Eda_Eda2r,Adipoq_Adipor2,Adipoq_Adipor2
Eda_Edar,Prl2a1_Prlr,#N/A
Edil3_Itgav,Pros1_Tyro3,Pros1_Tyro3
Edn1_Ednra,Pros1_Axl,Pros1_Axl
Edn1_Ednrb,Pros1_Mertk,#N/A
Edn1_Kel,Wnt10b_Fzd6,#N/A
Edn2_Ednra,Wnt10b_Fzd8,#N/A
Edn2_Ednrb,Wnt10b_Lrp6,#N/A
Edn2_Kel,Wnt10b_Fzd5,#N/A
Edn3_Ednra,Wnt10b_Fzd7,#N/A
Edn3_Ednrb,Wnt10b_Fzd4,#N/A
Edn3_Kel,Wnt1_Fzd6,#N/A
Efemp1_Egfr,Wnt1_Lrp5,Wnt1_Lrp5
Efemp2_Aqp1,Wnt1_Fzd1,#N/A
Efemp2_Catsper1,Wnt1_Fzd8,Wnt1_Fzd8
Efemp2_Lingo1,Wnt1_Lrp6,Wnt1_Lrp6
Efemp2_Plscr4,Wnt1_Fzd5,#N/A
Efna1_Epha1,Wnt1_Fzd7,#N/A
Efna1_Epha2,Wnt1_Fzd9,Wnt1_Fzd9
Efna1_Epha3,Wnt1_Fzd10,#N/A
Efna1_Epha4,Npff_Npffr2,Npff_Npffr2
Efna1_Epha5,Npff_Npffr1,Npff_Npffr1
Efna1_Epha6,Cxcl13_Cxcr3,Cxcl13_Cxcr3
Efna1_Epha7,Cxcl13_Ackr4,Cxcl13_Ackr4
Efna1_Epha8,Cxcl13_Cxcr5,Cxcl13_Cxcr5
Efna1_Ephb1,Ccl25_Ackr2,Ccl25_Ackr2
Efna2_Epha2,Ccl25_Ackr4,Ccl25_Ackr4
Efna2_Epha3,Ccl25_Ccr9,Ccl25_Ccr9
Efna2_Epha4,Guca2a_Gucy2c,Guca2a_Gucy2c
Efna2_Epha5,Bmp15_Bmpr1b,Bmp15_Bmpr1b
Efna2_Epha6,Bmp15_Bmpr2,Bmp15_Bmpr2
Efna2_Epha7,Bmp15_Bmpr1a,Bmp15_Bmpr1a
Efna2_Epha8,Bmp15_Tgfbr1,#N/A
Efna3_Epha1,Bmp15_Acvr1c,#N/A
Efna3_Epha2,Bmp15_Acvr1b,#N/A
Efna3_Epha3,Gnb3_Kcnj6,#N/A
Efna3_Epha4,Crisp2_Catsper1,#N/A
Efna3_Epha5,Tff2_Muc6,#N/A
Efna3_Epha6,Ntn3_Dcc,#N/A
Efna3_Epha7,Ntn3_Neo1,Ntn3_Neo1
Efna3_Epha8,C3_Lrp1,C3_Lrp1
Efna3_Ephb1,C3_Itgam,C3_Itgam
Efna4_Epha2,C3_Cd46,C3_Cd46
Efna4_Epha3,C3_Cd55,#N/A
Efna4_Epha4,C3_C3ar1,C3_C3ar1
Efna4_Epha5,C3_Cr2,#N/A
Efna4_Epha6,C3_C5ar2,C3_C5ar2
Efna4_Epha7,C3_Cd19,C3_Cd19
Efna4_Epha8,C3_Cd81,#N/A
Efna5_Epha2,C3_Itgb2,C3_Itgb2
Efna5_Epha3,Tslp_Crlf2,#N/A
Efna5_Epha4,Tslp_Il7r,Tslp_Il7r
Efna5_Epha5,Apom_Lrp2,#N/A
Efna5_Epha6,Ltb_Ltbr,Ltb_Ltbr
Efna5_Epha7,Ltb_Tnfrsf1a,Ltb_Tnfrsf1a
Efna5_Epha8,Ltb_Cd40,Ltb_Cd40
Efna5_Ephb1,Tnf_Tnfrsf1a,Tnf_Tnfrsf1a
Efna5_Ephb2,Tnf_Rhbdf2,#N/A
Efna5_Ephb6,Tnf_Tnfrsf1b,Tnf_Tnfrsf1b
Efnb1_Ephb1,Tnf_Cd40,#N/A
Efnb1_Ephb2,Lta_Ltbr,Lta_Ltbr
Efnb1_Ephb3,Lta_Tnfrsf14,Lta_Tnfrsf14
Efnb1_Ephb4,Lta_Tnfrsf1a,Lta_Tnfrsf1a
Efnb1_Ephb6,Lta_Tnfrsf1b,Lta_Tnfrsf1b
Efnb1_Erbb2,Hbegf_Egfr,Hbegf_Egfr
Efnb2_Epha3,Hbegf_Erbb2,Hbegf_Erbb2
Efnb2_Epha4,Hbegf_Cd9,Hbegf_Cd9
Efnb2_Epha6,Hbegf_Erbb3,#N/A
Efnb2_Ephb1,Hbegf_Erbb4,Hbegf_Erbb4
Efnb2_Ephb2,Scgb1a1_Lrp2,Scgb1a1_Lrp2
Efnb2_Ephb3,Anxa1_Fpr2,Anxa1_Fpr2
Efnb2_Ephb4,Anxa1_Fpr1,Anxa1_Fpr1
Efnb2_Ephb6,Anxa1_Dysf,Anxa1_Dysf
Efnb2_Grm1,Il33_Il1rl1,Il33_Il1rl1
Efnb2_Grm5,Il33_Il1rap,#N/A
Efnb2_Pecam1,Il33_Kit,#N/A
Efnb2_Rhbdl2,Dkk1_Lrp5,Dkk1_Lrp5
Efnb3_Epha4,Dkk1_Lrp6,Dkk1_Lrp6
Efnb3_Ephb2,Dkk1_Kremen2,Dkk1_Kremen2
Efnb3_Ephb3,Dkk1_Kremen1,Dkk1_Kremen1
Efnb3_Ephb4,Gal_Gpr151,Gal_Gpr151
Efnb3_Rhbdl2,Gal_Galr1,Gal_Galr1
Egf_Egfr,Gal_Galr2,Gal_Galr2
Egf_Erbb2,Vegfb_Flt1,Vegfb_Flt1
Egf_Erbb3,Vegfb_Nrp1,Vegfb_Nrp1
Egf_Erbb4,Rbp4_Stra6,Rbp4_Stra6
Epgn_Egfr,Slit1_Gpc1,Slit1_Gpc1
Epo_Epor,Slit1_Robo2,#N/A
Ereg_Egfr,Slit1_Plxna1,#N/A
Ereg_Erbb4,Slit1_Flrt3,#N/A
F10_F3,Slit1_Robo1,Slit1_Robo1
F11_Gp1ba,Sema4g_Plxnb2,Sema4g_Plxnb2
F12_Cd93,Fgf8_Fgfr1,Fgf8_Fgfr1
F12_Gp1ba,Fgf8_Fgfr4,Fgf8_Fgfr4
F13a1_Itga4,Fgf8_Fgfr2,Fgf8_Fgfr2
F13a1_Itga9,Fgf8_Fgfr3,Fgf8_Fgfr3
F13a1_Itgb1,Fgf8_Fgfrl1,#N/A
F2_F2r,Gdf11_Acvr2b,Gdf11_Acvr2b
F2_F2rl1,Gdf11_Acvr2a,Gdf11_Acvr2a
F2_F2rl2,Gdf11_Tgfbr1,#N/A
F2_F2rl3,Gdf11_Acvr1c,#N/A
F2_Gp1ba,Gdf11_Acvr1b,Gdf11_Acvr1b
F2_Gp9,Il23a_Il23r,Il23a_Il23r
F2_Itga2b,Il23a_Il12rb1,Il23a_Il12rb1
F2_Thbd,Inhbc_Acvr2b,Inhbc_Acvr2b
F7_F3,Inhbc_Acvr2a,Inhbc_Acvr2a
F8_Asgr2,Hras_Tlr2,Hras_Tlr2
F8_Ldlr,Hras_Grin2d,Hras_Grin2d
F8_Lrp1,Hras_Cav1,Hras_Cav1
F9_Lrp1,Hras_Tlr9,Hras_Tlr9
Fasl_Fas,Podxl_Sell,Podxl_Sell
Fat4_Dchs1,Nmb_Brs3,Nmb_Brs3
Fbln1_Itgb1,Nmb_Nmbr,Nmb_Nmbr
Fbln2_Itgb3,Il6_Egfr,#N/A
Fbn1_Itga5,Il6_Il6st,Il6_Il6st
Fbn1_Itgav,Il6_Il6ra,Il6_Il6ra
Fbn1_Itgb1,Il17a_Il17rd,#N/A
Fbn1_Itgb3,Il17a_Il17rc,Il17a_Il17rc
Fcnb_Lrp1,Il17a_Il17ra,Il17a_Il17ra
Fga_Cdh5,Ctla4_Cd80,#N/A
Fga_Itga2b,Mstn_Acvr2b,Mstn_Acvr2b
Fga_Itga5,Mstn_Acvr2a,#N/A
Fga_Itgam,Mstn_Tgfbr1,#N/A
Fga_Itgav,Mstn_Acvr1b,#N/A
Fga_Itgax,Nppc_Npr3,Nppc_Npr3
Fga_Itgb1,Nppc_Npr1,#N/A
Fga_Itgb2,Nppc_Npr2,Nppc_Npr2
Fga_Itgb3,Il20_Il20rb,Il20_Il20rb
Fgb_Itga2b,Il20_Il22ra1,Il20_Il22ra1
Fgb_Itga5,Il20_Il20ra,Il20_Il20ra
Fgb_Itgam,Lamc2_Itgb1,Lamc2_Itgb1
Fgb_Itgav,Lamc2_Itga6,Lamc2_Itga6
Fgb_Itgb1,Lamc2_Itgb4,Lamc2_Itgb4
Fgb_Itgb2,Lamc2_Itga3,Lamc2_Itga3
Fgf1_Fgfr1,Xcl1_Xcr1,Xcl1_Xcr1
Fgf1_Fgfr2,Angptl1_Tek,Angptl1_Tek
Fgf1_Fgfr3,Tnfsf4_Traf2,Tnfsf4_Traf2
Fgf1_Fgfr4,Tnfsf4_Tnfrsf4,Tnfsf4_Tnfrsf4
Fgf1_Nrp1,Cel_Cxcr4,Cel_Cxcr4
Fgf10_Fgfr2,Hc_C5ar2,Hc_C5ar2
Fgf13_Scn5a,Hc_C5ar1,Hc_C5ar1
Fgf13_Scn8a,Il1f6_Il1rap,#N/A
Fgf15_Fgfr1,Il1f6_Il1rl2,#N/A
Fgf15_Fgfr2,Il1f8_Il1rap,#N/A
Fgf15_Fgfr3,Il1f8_Il1rl2,#N/A
Fgf15_Fgfr4,Il1f8_Il1f5,#N/A
Fgf15_Klb,Fshb_Fshr,Fshb_Fshr
Fgf16_Fgfr2,Lin7c_Abca1,Lin7c_Abca1
Fgf16_Fgfr3,Lin7c_Htr2c,Lin7c_Htr2c
Fgf16_Fgfr4,Mdk_Lrp6,#N/A
Fgf17_Fgfr1,Mdk_Lrp1,Mdk_Lrp1
Fgf17_Fgfr2,Mdk_Itgb1,#N/A
Fgf17_Fgfr3,Mdk_Alk,Mdk_Alk
Fgf17_Fgfr4,Mdk_Ptprz1,Mdk_Ptprz1
Fgf18_Fgfr1,F2_Itga2b,F2_Itga2b
Fgf18_Fgfr2,F2_Thbd,F2_Thbd
Fgf18_Fgfr3,F2_F2rl2,F2_F2rl2
Fgf18_Fgfr4,F2_F2rl1,F2_F2rl1
Fgf2_Cd44,Jag1_Notch1,Jag1_Notch1
Fgf2_Fgfr1,Jag1_Notch3,Jag1_Notch3
Fgf2_Fgfr2,Jag1_Notch2,Jag1_Notch2
Fgf2_Fgfr3,Jag1_Notch4,Jag1_Notch4
Fgf2_Fgfr4,Oxt_Avpr2,Oxt_Avpr2
Fgf2_Fgfrl1,Oxt_Oxtr,Oxt_Oxtr
Fgf2_Gpc4,Spint1_St14,Spint1_St14
Fgf2_Nrp1,Bmp2_Acvr2b,Bmp2_Acvr2b
Fgf2_Sdc1,Bmp2_Bmpr1b,Bmp2_Bmpr1b
Fgf2_Sdc2,Bmp2_Acvr2a,Bmp2_Acvr2a
Fgf2_Sdc3,Bmp2_Bmpr2,Bmp2_Bmpr2
Fgf2_Sdc4,Bmp2_Bmpr1a,Bmp2_Bmpr1a
Fgf20_Fgfr4,Bmp2_Tgfbr3,#N/A
Fgf21_Fgfr4,Bmp2_Acvr1,Bmp2_Acvr1
Fgf22_Fgfr2,Bmp2_Hjv,#N/A
Fgf23_Fgfr1,Il1b_Il1rap,Il1b_Il1rap
Fgf23_Fgfr2,Il1b_Il1r1,Il1b_Il1r1
Fgf23_Fgfr3,Il1b_Il1r2,Il1b_Il1r2
Fgf23_Fgfr4,Il1a_Il1rap,Il1a_Il1rap
Fgf23_Phex,Il1a_Il1r1,Il1a_Il1r1
Fgf3_Fgfr1,Il1a_Il1r2,Il1a_Il1r2
Fgf3_Fgfr2,Cst3_Lrp2,#N/A
Fgf3_Fgfr3,Angpt4_Tek,Angpt4_Tek
Fgf3_Fgfr4,Edn3_Ednrb,Edn3_Ednrb
Fgf4_Fgfr1,Edn3_Kel,Edn3_Kel
Fgf4_Fgfr2,Edn3_Ednra,Edn3_Ednra
Fgf4_Fgfr3,a_Mc1r,a_Mc1r
Fgf4_Fgfr4,a_Atrn,a_Atrn
Fgf4_Nrp1,Ghrh_Vipr1,Ghrh_Vipr1
Fgf5_Fgfr1,Ghrh_Ghrhr,Ghrh_Ghrhr
Fgf5_Fgfr2,Il21_Il2rg,Il21_Il2rg
Fgf5_Fgfr3,Il21_Il21r,Il21_Il21r
Fgf5_Fgfr4,Il2_Il2ra,Il2_Il2ra
Fgf6_Fgfr1,Il2_Il2rg,Il2_Il2rg
Fgf6_Fgfr2,Il2_Il2rb,Il2_Il2rb
Fgf6_Fgfr3,Il2_Ngfr,Il2_Ngfr
Fgf6_Fgfr4,Wnt2b_Fzd4,#N/A
Fgf7_Fgfr1,Efna1_Epha3,Efna1_Epha3
Fgf7_Fgfr2,Efna1_Epha4,Efna1_Epha4
Fgf7_Fgfr3,Efna1_Epha7,Efna1_Epha7
Fgf7_Fgfr4,Efna1_Epha6,Efna1_Epha6
Fgf7_Nrp1,Efna1_Epha10,#N/A
Fgf8_Fgfr1,Efna1_Epha8,Efna1_Epha8
Fgf8_Fgfr2,Efna1_Epha1,Efna1_Epha1
Fgf8_Fgfr3,Efna1_Epha2,Efna1_Epha2
Fgf8_Fgfr4,Efna1_Epha5,Efna1_Epha5
Fgf9_Fgfr1,Vcam1_Itgb7,Vcam1_Itgb7
Fgf9_Fgfr2,Vcam1_Itgb1,Vcam1_Itgb1
Fgf9_Fgfr3,Vcam1_Itga4,Vcam1_Itga4
Fgf9_Fgfr4,Vcam1_Itga9,#N/A
Fgg_Itga2b,Vcam1_Itgb2,Vcam1_Itgb2
Fgg_Itga5,Sfrp2_Fzd5,#N/A
Fgg_Itgav,Pdgfc_Pdgfra,Pdgfc_Pdgfra
Fgg_Itgb1,Pdgfc_Pdgfrb,#N/A
Fgg_Itgb2,Pdgfc_Flt4,Pdgfc_Flt4
Fgl1_Egfr,Egf_Egfr,Egf_Egfr
Fgl1_Lag3,Egf_Erbb2,Egf_Erbb2
Flt3l_Flt3,Egf_Cd44,#N/A
Fn1_Cd44,Egf_Cav1,#N/A
Fn1_Col13a1,Egf_Nrp1,#N/A
Fn1_Itga2,Egf_Erbb3,Egf_Erbb3
Fn1_Itga2b,Egf_Erbb4,Egf_Erbb4
Fn1_Itga3,Dkk2_Lrp6,Dkk2_Lrp6
Fn1_Itga4,Efna3_Erbb2,#N/A
Fn1_Itga5,Efna3_Epha3,Efna3_Epha3
Fn1_Itga8,Efna3_Epha4,Efna3_Epha4
Fn1_Itga9,Efna3_Epha7,Efna3_Epha7
Fn1_Itgav,Efna3_Epha6,Efna3_Epha6
Fn1_Itgb1,Efna3_Ephb1,Efna3_Ephb1
Fn1_Itgb3,Efna3_Epha10,#N/A
Fn1_Itgb6,Efna3_Epha8,Efna3_Epha8
Fn1_Itgb7,Efna3_Epha1,Efna3_Epha1
Fn1_Itgb8,Efna3_Epha2,Efna3_Epha2
Fn1_Mag,Efna3_Epha5,Efna3_Epha5
Fn1_Nt5e,Efna4_Epha3,Efna4_Epha3
Fn1_Plaur,Efna4_Epha4,Efna4_Epha4
Fn1_Sdc2,Efna4_Epha7,Efna4_Epha7
Fn1_Tmprss6,Efna4_Epha6,Efna4_Epha6
Fn1_Tnfrsf11b,Efna4_Epha10,#N/A
Fn1_Tshr,Efna4_Epha8,Efna4_Epha8
Fshb_Fshr,Efna4_Epha1,#N/A
Gal_Galr1,Efna4_Epha2,Efna4_Epha2
Gal_Galr2,Efna4_Epha5,Efna4_Epha5
Gal_Galr3,Adam15_Itgav,Adam15_Itgav
Gal_Gpr151,Adam15_Itgb1,Adam15_Itgb1
Galp_Galr1,Adam15_Itga9,Adam15_Itga9
Galp_Galr2,Sema4a_Nrp1,#N/A
Galp_Galr3,Sema4a_Plxnb1,#N/A
Gas6_Axl,Sema4a_Plxnb2,#N/A
Gas6_Mertk,Sema4a_Plxnd1,Sema4a_Plxnd1
Gas6_Tyro3,Ccn1_Tlr2,#N/A
Gast_Cckbr,Ccn1_Itgav,#N/A
Gcg_Gcgr,Ccn1_Itgam,#N/A
Gcg_Glp1r,Ccn1_Itgb2,#N/A
Gcg_Glp2r,Tnfsf8_Tnfrsf8,Tnfsf8_Tnfrsf8
Gdf11_Acvr1b,Tln1_Itgal,#N/A
Gdf11_Acvr2a,Tln1_Itgb1,#N/A
Gdf11_Acvr2b,Tln1_Itgb2,#N/A
Gdf2_Acvr1,Col9a2_Mag,Col9a2_Mag
Gdf2_Acvr2a,Edn2_Ednrb,Edn2_Ednrb
Gdf2_Acvr2b,Edn2_Kel,Edn2_Kel
Gdf2_Acvrl1,Edn2_Ednra,Edn2_Ednra
Gdf2_Bmpr2,Sema3c_Nrp1,Sema3c_Nrp1
Gdf2_Eng,Sema3c_Nrp2,Sema3c_Nrp2
Gdf5_Acvr1,Sema3c_Plxna4,#N/A
Gdf5_Acvr2a,Sema3c_Plxnb1,#N/A
Gdf5_Acvr2b,Sema3c_Plxnd1,Sema3c_Plxnd1
Gdf5_Bmpr1a,Hgf_Itgb1,#N/A
Gdf5_Bmpr1b,Hgf_Cd44,Hgf_Cd44
Gdf5_Bmpr2,Hgf_Sdc2,Hgf_Sdc2
Gdf5_Ror2,Hgf_Nrp1,#N/A
Gdf6_Bmpr1a,Hgf_Nrp2,#N/A
Gdf6_Bmpr1b,Hgf_Plxnb1,#N/A
Gdf6_Bmpr2,Hgf_Met,Hgf_Met
Gdf7_Acvr2a,Rspo1_Lrp6,Rspo1_Lrp6
Gdf7_Bmpr1a,Rspo1_Lgr4,Rspo1_Lgr4
Gdf7_Bmpr2,Rspo1_Lgr6,Rspo1_Lgr6
Gdf9_Acvr2a,Rspo1_Znrf3,Rspo1_Znrf3
Gdf9_Bmpr1a,Rspo1_Lgr5,Rspo1_Lgr5
Gdf9_Bmpr1b,Sema3a_Nrp1,Sema3a_Nrp1
Gdf9_Bmpr2,Sema3a_Nrp2,Sema3a_Nrp2
Gdf9_Fxyd6,Sema3a_Plxna4,Sema3a_Plxna4
Gdf9_Orai2,Sema3a_Plxna2,Sema3a_Plxna2
Gdf9_Tgfbr1,Sema3a_Plxna1,Sema3a_Plxna1
Gdnf_Gfra1,Uts2_Uts2r,Uts2_Uts2r
Gdnf_Gfra2,Cort_Sstr3,Cort_Sstr3
Gdnf_Ret,Cort_Sstr2,Cort_Sstr2
Gh_Ghr,Cort_Sstr4,Cort_Sstr4
Gh_Prlr,Cort_Sstr5,Cort_Sstr5
Ghrh_Ghrhr,Cort_Sstr1,Cort_Sstr1
Ghrh_Vipr1,Cort_Ghsr,Cort_Ghsr
Ghrl_Ghrhr,Draxin_Dcc,#N/A
Ghrl_Ghsr,Gnb1_Kcnj6,#N/A
Ghrl_Gpr39,Nmu_Nmur2,Nmu_Nmur2
Gip_Dpp4,Nmu_Nmur1,Nmu_Nmur1
Gip_Gipr,Bmp3_Acvr2b,Bmp3_Acvr2b
Gm10499_Aplp2,Bmp3_Acvr2a,#N/A
Gm10499_Erbb2,Fgf5_Fgfr1,Fgf5_Fgfr1
Gm10499_Kir3dl1,Fgf5_Fgfr4,Fgf5_Fgfr4
Gm10499_Kir3dl2,Fgf5_Fgfr2,Fgf5_Fgfr2
Gm10591_Ackr2,Fgf5_Fgfr3,Fgf5_Fgfr3
Gm10591_Ackr4,Cxcl5_Ackr1,#N/A
Gm10591_Ccr7,Cxcl5_Cxcr2,Cxcl5_Cxcr2
Gm10591_Cxcr3,Ppbp_Cxcr2,Ppbp_Cxcr2
Gm13304_Ackr2,Ppbp_Cxcr1,Ppbp_Cxcr1
Gm13304_Ackr4,Pf4_Fgfr2,Pf4_Fgfr2
Gm13304_Ccr7,Pf4_Cxcr3,Pf4_Cxcr3
Gm13304_Cxcr3,Pf4_Lrp1,#N/A
Gm13306_Ackr2,Pf4_Ccr1,#N/A
Gm13306_Ccr10,Pf4_Thbd,Pf4_Thbd
Gm21541_Ackr2,Pf4_Procr,Pf4_Procr
Gm21541_Ackr4,Areg_Egfr,Areg_Egfr
Gm21541_Ccr7,Areg_Igf1r,#N/A
Gm21541_Cxcr3,Areg_Erbb2,#N/A
Gm8909_Aplp2,Areg_Erbb3,Areg_Erbb3
Gm8909_Erbb2,Areg_Erbb4,#N/A
Gm8909_Kir3dl1,Cxcl3_Cxcr3,#N/A
Gm8909_Kir3dl2,Cxcl3_Cxcr2,#N/A
Gnai2_Adcy1,Cxcl1_Ackr1,#N/A
Gnai2_Adora1,Cxcl1_Cxcr2,Cxcl1_Cxcr2
Gnai2_Adra2a,Cxcl1_Cxcr1,Cxcl1_Cxcr1
Gnai2_Adra2b,Il31_Il31ra,Il31_Il31ra
Gnai2_Agtr2,Il31_Osmr,Il31_Osmr
Gnai2_C5ar1,Pla2g1b_Pla2r1,#N/A
Gnai2_Cav1,Col1a2_Itgb1,#N/A
Gnai2_Ccr5,Col1a2_Cd44,Col1a2_Cd44
Gnai2_Chrm1,Col1a2_Cd93,Col1a2_Cd93
Gnai2_Cnr1,Col1a2_Itga2,Col1a2_Itga2
Gnai2_Cxcr1,Gng11_Kcnj6,#N/A
Gnai2_Cxcr2,Epo_Mpl,#N/A
Gnai2_Drd2,Epo_Epor,Epo_Epor
Gnai2_Ednra,Gnb2_Kcnj6,#N/A
Gnai2_Egfr,Npy_Npy5r,Npy_Npy5r
Gnai2_F2r,Npy_Npy1r,Npy_Npy1r
Gnai2_Fpr1,Npy_Dpp4,#N/A
Gnai2_Igf1r,Npy_Npy2r,Npy_Npy2r
Gnai2_Lhcgr,Npy_Npy4r,Npy_Npy4r
Gnai2_Lpar3,Npy_Npy6r,#N/A
Gnai2_Mtnr1a,Npy_Fap,Npy_Fap
Gnai2_Mtnr1b,Npvf_Npffr2,Npvf_Npffr2
Gnai2_Oprd1,Npvf_Npffr1,Npvf_Npffr1
Gnai2_Oprm1,Tgfa_Egfr,Tgfa_Egfr
Gnai2_P2ry12,Tgfa_Erbb2,Tgfa_Erbb2
Gnai2_Ptpru,Tgfa_Erbb3,#N/A
Gnai2_Tbxa2r,Tgfa_Erbb4,Tgfa_Erbb4
Gnai2_Tshr,Bmp10_Bmpr1b,Bmp10_Bmpr1b
Gnas_Adora1,Bmp10_Bmpr2,Bmp10_Bmpr2
Gnas_Adrb3,Bmp10_Bmpr1a,Bmp10_Bmpr1a
Gnas_Avpr2,Bmp10_Tgfbr1,#N/A
Gnas_Crhr1,Bmp10_Eng,Bmp10_Eng
Gnas_Gcgr,Bmp10_Acvr1,#N/A
Gnas_Htr6,Bmp10_Alk,#N/A
Gnas_Lhcgr,Bmp10_Acvrl1,Bmp10_Acvrl1
Gnas_Ptgdr,Prok2_Prokr2,Prok2_Prokr2
Gnas_Ptgir,Prok2_Prokr1,Prok2_Prokr1
Gnas_Tshr,Wnt7a_Lrp5,#N/A
Gnas_Vipr1,Wnt7a_Fzd1,#N/A
Gnb3_Tgfbr1,Wnt7a_Fzd3,#N/A
Gnrh1_Gnrhr,Wnt7a_Lrp6,#N/A
Gpc3_Cd81,Wnt7a_Fzd5,Wnt7a_Fzd5
Gpc3_Igf1r,Wnt7a_Fzd7,#N/A
Gpha2_Tshr,Wnt7a_Fzd9,Wnt7a_Fzd9
Gpi1_Amfr,Wnt7a_Fzd4,#N/A
Grp_Brs3,Wnt7a_Lrp4,#N/A
Grp_Grpr,Wnt7a_Adgra2,#N/A
Grp_Nmbr,Wnt7a_Celsr3,#N/A
Gstp1_Traf2,Wnt7a_Reck,#N/A
Gstp2_Traf2,Gdf3_Acvr2b,#N/A
Gstp3_Traf2,Gdf3_Acvr2a,#N/A
Guca2a_Gucy2c,Gdf3_Tgfbr1,#N/A
Guca2b_Gucy2c,Gdf3_Acvr1c,#N/A
Guca2b_Gucy2e,Gdf3_Acvr1b,#N/A
Gzme_Chrm3,Clec2d_Klrb1b,#N/A
Gzme_Igf2r,Rtn2_Rtn4r,#N/A
H2-Aa_Lag3,Vasp_Itga4,#N/A
H2-Ab1_Lag3,Mfge8_Pdgfrb,Mfge8_Pdgfrb
H2-Bl_Aplp2,Mfge8_Itgav,Mfge8_Itgav
H2-Bl_Erbb2,Mfge8_Itgb1,#N/A
H2-Bl_Kir3dl1,Mfge8_Itgb5,#N/A
H2-Bl_Kir3dl2,Mfge8_Itgb3,Mfge8_Itgb3
H2-D1_Aplp2,Calca_Calcrl,Calca_Calcrl
H2-D1_Erbb2,Calca_Calcr,Calca_Calcr
H2-D1_Kir3dl1,Fgf21_Fgfr1,#N/A
H2-D1_Kir3dl2,Fgf21_Fgfr2,#N/A
H2-Ea-ps_Lag3,Fgf21_Fgfr3,#N/A
H2-Eb1_Lag3,Fgf21_Klb,#N/A
H2-K1_Aplp2,Izumo1_Cd9,#N/A
H2-K1_Erbb2,Izumo1_Izumo1r,#N/A
H2-K1_Kir3dl1,Hpx_Lrp1,#N/A
H2-K1_Kir3dl2,Fgf15_Fgfr1,Fgf15_Fgfr1
H2-M3_Klrc1,Fgf15_Fgfr4,Fgf15_Fgfr4
H2-M3_Klrd1,Fgf15_Fgfr2,Fgf15_Fgfr2
H2-Q1_Aplp2,Fgf15_Fgfr3,Fgf15_Fgfr3
H2-Q1_Erbb2,Fgf15_Klb,Fgf15_Klb
H2-Q1_Kir3dl1,Fadd_Fas,#N/A
H2-Q1_Kir3dl2,Fadd_Tnfrsf1a,#N/A
H2-Q10_Aplp2,Fadd_Tradd,#N/A
H2-Q10_Erbb2,Fadd_Tnfrsf10b,#N/A
H2-Q10_Kir3dl1,Cd40lg_Traf2,#N/A
H2-Q10_Kir3dl2,Cd40lg_Traf1,#N/A
H2-Q2_Aplp2,Cd40lg_Cd40,Cd40lg_Cd40
H2-Q2_Erbb2,Cd40lg_Traf3,#N/A
H2-Q2_Kir3dl1,Fgf13_Fgfr1,#N/A
H2-Q2_Kir3dl2,Fgf13_Fgfr4,#N/A
H2-Q4_Aplp2,Fgf13_Fgfr2,#N/A
H2-Q4_Erbb2,Fgf13_Fgfr3,#N/A
H2-Q4_Kir3dl1,Fgf13_Scn5a,Fgf13_Scn5a
H2-Q4_Kir3dl2,F9_Lrp1,F9_Lrp1
H2-Q6_Aplp2,F8_Lrp1,F8_Lrp1
H2-Q6_Erbb2,F8_Ldlr,F8_Ldlr
H2-Q6_Kir3dl1,Fgf16_Fgfr1,#N/A
H2-Q6_Kir3dl2,Fgf16_Fgfr4,Fgf16_Fgfr4
H2-Q7_Aplp2,Fgf16_Fgfr2,Fgf16_Fgfr2
H2-Q7_Erbb2,Fgf16_Fgfr3,Fgf16_Fgfr3
H2-Q7_Kir3dl1,Bgn_Tlr2,Bgn_Tlr2
H2-Q7_Kir3dl2,Bgn_Cd44,#N/A
H2-T-ps_Klrc1,Bgn_Tlr4,Bgn_Tlr4
H2-T-ps_Klrc2,Bgn_P2rx7,#N/A
H2-T-ps_Klrd1,Bgn_P2rx4,#N/A
H2-T23_Klrc1,Vegfd_Fgfr2,#N/A
H2-T23_Klrc2,Vegfd_Nrp2,#N/A
H2-T23_Klrd1,Vegfd_Flt4,#N/A
Has2_Cd44,Vegfd_Itga9,#N/A
Has2_Hmmr,Vegfd_Kdr,#N/A
Havcr1_Havcr1,Angpt2_Itgav,#N/A
Hbegf_Cd44,Angpt2_Itgb1,#N/A
Hbegf_Cd82,Angpt2_Itga5,#N/A
Hbegf_Cd9,Angpt2_Tek,Angpt2_Tek
