Wnt7a_FZD3_LRP6,Col4a6_Itgav,#N/A
Wnt7a_FZD4_LRP6,Col4a6_Cd93,#N/A
Wnt7a_FZD5_LRP6,Col4a6_Itga2,#N/A
Wnt7a_FZD6_LRP6,Col4a6_Itga1,#N/A
Wnt7a_FZD7_LRP6,Col4a6_Cd47,#N/A
Wnt7a_FZD8_LRP6,Col5a1_Itgb1,#N/A
Wnt7a_FZD9_LRP6,Col5a1_Sdc3,#N/A
Wnt7b_FZD1_LRP6,Col5a1_Itga1,#N/A
Wnt7b_FZD10_LRP6,Col5a2_Itgb1,#N/A
Wnt7b_FZD2_LRP6,Col5a2_Ddr1,#N/A
Wnt7b_FZD3_LRP6,Col5a2_Itga1,#N/A
Wnt7b_FZD4_LRP6,Col5a3_Sdc3,#N/A
Wnt7b_FZD5_LRP6,Col6a1_Itgb1,#N/A
Wnt7b_FZD6_LRP6,Col6a1_Itga6,#N/A
Wnt7b_FZD7_LRP6,Col6a1_Itga2,#N/A
Wnt7b_FZD8_LRP6,Col6a1_Itga1,#N/A
Wnt7b_FZD9_LRP6,Col6a2_Itgb1,#N/A
Wnt8a_FZD1_LRP6,Col6a2_Itga2,#N/A
Wnt8a_FZD10_LRP6,Col6a2_Itga1,#N/A
Wnt8a_FZD2_LRP6,Col6a3_Itgb1,#N/A
Wnt8a_FZD3_LRP6,Col6a3_Itga2,#N/A
Wnt8a_FZD4_LRP6,Col6a3_Itga1,#N/A
Wnt8a_FZD5_LRP6,Col7a1_Itgb1,#N/A
Wnt8a_FZD6_LRP6,Col7a1_Itga2,#N/A
Wnt8a_FZD7_LRP6,Col8a1_Itga2,#N/A
Wnt8a_FZD8_LRP6,Col8a1_Itga1,#N/A
Wnt8a_FZD9_LRP6,Col9a1_Mag,#N/A
Wnt8b_FZD1_LRP6,Col9a2_Mag,#N/A
Wnt8b_FZD10_LRP6,Col9a3_Mag,#N/A
Wnt8b_FZD2_LRP6,Colq_Musk,#N/A
Wnt8b_FZD3_LRP6,Cort_Ghsr,#N/A
Wnt8b_FZD4_LRP6,Cort_Sstr1,Cort_Sstr1
Wnt8b_FZD5_LRP6,Cort_Sstr2,Cort_Sstr2
Wnt8b_FZD6_LRP6,Cort_Sstr3,Cort_Sstr3
Wnt8b_FZD7_LRP6,Cort_Sstr4,Cort_Sstr4
Wnt8b_FZD8_LRP6,Cort_Sstr5,Cort_Sstr5
Wnt8b_FZD9_LRP6,Cp_Slc40a1,#N/A
Wnt9a_FZD1_LRP6,Crh_Mc2r,#N/A
Wnt9a_FZD10_LRP6,Crh_Crhr1,Crh_Crhr1
Wnt9a_FZD2_LRP6,Crh_Crhr2,Crh_Crhr2
Wnt9a_FZD3_LRP6,Crp_Olr1,#N/A
Wnt9a_FZD4_LRP6,Csf1_Csf1r,Csf1_Csf1r
Wnt9a_FZD5_LRP6,Csf2_Itga9,#N/A
Wnt9a_FZD6_LRP6,Csf2_Itgb1,#N/A
Wnt9a_FZD7_LRP6,Csf2_Sdc2,#N/A
Wnt9a_FZD8_LRP6,Csf2_Csf1r,#N/A
Wnt9a_FZD9_LRP6,Csf2_Csf3r,#N/A
Wnt9b_FZD1_LRP6,Csf2_Il3ra,#N/A
Wnt9b_FZD10_LRP6,Csf3_Csf1r,#N/A
Wnt9b_FZD2_LRP6,Csf3_Csf3r,Csf3_Csf3r
Wnt9b_FZD3_LRP6,Ctf1_Il6st,#N/A
Wnt9b_FZD4_LRP6,Ctf1_Lifr,#N/A
Wnt9b_FZD5_LRP6,Ctgf_Lrp1,#N/A
Wnt9b_FZD6_LRP6,Ctgf_Itga5,#N/A
Wnt9b_FZD7_LRP6,Ctgf_Erbb4,#N/A
Wnt9b_FZD8_LRP6,Ctgf_Itgam,#N/A
Wnt9b_FZD9_LRP6,Ctgf_Itgb2,#N/A
Wnt5a_Fzd1,Ctgf_Lrp6,#N/A
Wnt5a_Fzd10,Ctgf_Ntrk1,#N/A
Wnt5a_Fzd2,Cthrc1_Fzd3,#N/A
Wnt5a_Fzd3,Cthrc1_Fzd5,#N/A
Wnt5a_Fzd4,Cthrc1_Fzd6,#N/A
Wnt5a_Fzd5,Cubn_Lrp2,#N/A
Wnt5a_Fzd6,Cx3cl1_Cx3cr1,Cx3cl1_Cx3cr1
Wnt5a_Fzd7,Cxcl10_Sdc4,#N/A
Wnt5a_Fzd8,Cxcl10_Ccr3,#N/A
Wnt5a_Fzd9,Cxcl10_Cxcr3,Cxcl10_Cxcr3
Wnt5a_Mcam,Cxcl11_Ccr3,#N/A
Wnt5b_Fzd1,Cxcl11_Cxcr3,Cxcl11_Cxcr3
Wnt5b_Fzd10,Cxcl11_Ackr3,Cxcl11_Ackr3
Wnt5b_Fzd2,Cxcl12_Itgb1,#N/A
Wnt5b_Fzd3,Cxcl12_Sdc4,#N/A
Wnt5b_Fzd4,Cxcl12_Cxcr3,#N/A
Wnt5b_Fzd5,Cxcl12_Ccr4,#N/A
Wnt5b_Fzd6,Cxcl12_Cxcr4,Cxcl12_Cxcr4
Wnt5b_Fzd7,Cxcl12_Ackr3,Cxcl12_Ackr3
Wnt5b_Fzd8,Cxcl12_Cd4,#N/A
Wnt5b_Fzd9,Cxcl13_Ackr4,#N/A
Wnt11_Fzd1,Cxcl13_Cxcr3,Cxcl13_Cxcr3
Wnt11_Fzd10,Cxcl13_Ccr10,#N/A
Wnt11_Fzd2,Cxcl13_Cxcr5,Cxcl13_Cxcr5
Wnt11_Fzd3,Cxcl13_Htr2a,#N/A
Wnt11_Fzd4,Cxcl13_Oprd1,#N/A
Wnt11_Fzd5,Cxcl16_Cxcr6,Cxcl16_Cxcr6
Wnt11_Fzd6,Cxcl9_Ccr3,#N/A
Wnt11_Fzd7,Cxcl9_Cxcr3,Cxcl9_Cxcr3
Wnt11_Fzd8,Cyr61_Itga5,#N/A
Wnt11_Fzd9,Cyr61_Itgav,#N/A
Egf_Egfr,Cyr61_Itgb3,#N/A
Egf_EGFR_ERBB2,Cyr61_Itgb5,#N/A
Tgfa_Egfr,Cyr61_Itgam,#N/A
Tgfa_EGFR_ERBB2,Cyr61_Itgb2,#N/A
Areg_Egfr,Cyr61_Cav1,#N/A
Areg_EGFR_ERBB2,Dcn_Erbb4,#N/A
Btc_Egfr,Dcn_Egfr,#N/A
Btc_EGFR_ERBB2,Dcn_Met,#N/A
Btc_Erbb4,Defb1_Ccr6,#N/A
Btc_ERBB2_ERBB4,Dhh_Boc,#N/A
Hbegf_Egfr,Dhh_Cdon,#N/A
Hbegf_EGFR_ERBB2,Dhh_Hhip,#N/A
Hbegf_Erbb4,Dhh_Ptch1,#N/A
Hbegf_ERBB2_ERBB4,Dhh_Ptch2,#N/A
Ereg_Egfr,Dkk1_Lrp6,#N/A
Ereg_EGFR_ERBB2,Dkk1_Lrp5,#N/A
Ereg_Erbb4,Dkk1_Kremen1,#N/A
Ereg_ERBB2_ERBB4,Dkk1_Kremen2,#N/A
Nrg1_Erbb3,Dkk2_Lrp6,#N/A
Nrg1_ERBB2_ERBB3,Dkk2_Kremen2,#N/A
Nrg1_Erbb4,Dlk1_Notch1,Dlk1_Notch1
Nrg1_ERBB2_ERBB4,Dlk1_Notch3,Dlk1_Notch3
Nrg2_Erbb3,Dlk1_Notch4,Dlk1_Notch4
Nrg2_ERBB2_ERBB3,Dlk2_Notch1,#N/A
Nrg2_Erbb4,Dll1_Notch1,Dll1_Notch1
Nrg2_ERBB2_ERBB4,Dll1_Notch3,Dll1_Notch3
Nrg3_Erbb4,Dll1_Notch4,Dll1_Notch4
Nrg3_ERBB2_ERBB4,Dll3_Notch1,Dll3_Notch1
Nrg4_Erbb4,Dll3_Notch3,Dll3_Notch3
Nrg4_ERBB2_ERBB4,Dll3_Notch4,Dll3_Notch4
Nrg1_ITGAV_ITGB3,Dll4_Notch1,Dll4_Notch1
Fgf1_Fgfr1,Dll4_Notch3,Dll4_Notch3
Fgf1_Fgfr2,Dll4_Notch4,Dll4_Notch4
Fgf1_Fgfr3,Dscam_Dcc,#N/A
Fgf1_Fgfr4,Ebi3_Il6st,#N/A
Fgf2_Fgfr1,Ebi3_Il27ra,#N/A
Fgf2_Fgfr2,Ecm1_Cachd1,#N/A
Fgf2_Fgfr3,Eda_Eda2r,Eda_Eda2r
Fgf2_Fgfr4,Eda_Edar,Eda_Edar
Fgf4_Fgfr1,Edil3_Itgav,#N/A
Fgf4_Fgfr2,Edil3_Itgb5,#N/A
Fgf4_Fgfr3,Edn1_Ednra,Edn1_Ednra
Fgf4_Fgfr4,Edn1_Ednrb,Edn1_Ednrb
Fgf5_Fgfr1,Edn1_Kel,#N/A
Fgf5_Fgfr2,Edn2_Ednra,Edn2_Ednra
Fgf5_Fgfr3,Edn2_Ednrb,Edn2_Ednrb
Fgf5_Fgfr4,Edn2_Kel,#N/A
Fgf6_Fgfr1,Edn3_Ednra,Edn3_Ednra
Fgf6_Fgfr2,Edn3_Ednrb,Edn3_Ednrb
Fgf6_Fgfr3,Edn3_Kel,#N/A
Fgf6_Fgfr4,Efemp1_Egfr,#N/A
Fgf7_Fgfr1,Efemp2_Plscr4,#N/A
Fgf7_Fgfr2,Efemp2_Aqp1,#N/A
Fgf3_Fgfr1,Efemp2_Catsper1,#N/A
Fgf3_Fgfr2,Efemp2_Lingo1,#N/A
Fgf10_Fgfr1,Efna1_Epha3,Efna1_Epha3
Fgf10_Fgfr2,Efna1_Epha1,Efna1_Epha1
Fgf22_Fgfr2,Efna1_Epha2,Efna1_Epha2
Fgf8_Fgfr1,Efna1_Epha4,Efna1_Epha4
Fgf8_Fgfr2,Efna1_Epha5,Efna1_Epha5
Fgf8_Fgfr3,Efna1_Epha6,#N/A
Fgf8_Fgfr4,Efna1_Epha7,Efna1_Epha7
Fgf17_Fgfr1,Efna1_Epha8,Efna1_Epha8
Fgf17_Fgfr2,Efna1_Ephb1,#N/A
Fgf17_Fgfr3,Efna1_Ephb6,#N/A
Fgf17_Fgfr4,Efna2_Epha3,Efna2_Epha3
Fgf18_Fgfr1,Efna2_Epha1,Efna2_Epha1
Fgf18_Fgfr2,Efna2_Epha2,Efna2_Epha2
Fgf18_Fgfr3,Efna2_Epha4,Efna2_Epha4
Fgf18_Fgfr4,Efna2_Epha5,Efna2_Epha5
Fgf9_Fgfr1,Efna2_Epha6,#N/A
Fgf9_Fgfr2,Efna2_Epha7,Efna2_Epha7
Fgf9_Fgfr3,Efna2_Epha8,Efna2_Epha8
Fgf9_Fgfr4,Efna3_Epha3,Efna3_Epha3
Fgf20_Fgfr1,Efna3_Epha1,Efna3_Epha1
Fgf20_Fgfr2,Efna3_Epha2,Efna3_Epha2
Fgf20_Fgfr3,Efna3_Epha4,Efna3_Epha4
Fgf20_Fgfr4,Efna3_Epha5,Efna3_Epha5
Fgf16_Fgfr1,Efna3_Epha6,#N/A
Fgf16_Fgfr2,Efna3_Epha7,Efna3_Epha7
Fgf16_Fgfr3,Efna3_Epha8,Efna3_Epha8
Fgf16_Fgfr4,Efna3_Ephb1,#N/A
Fgf15_Fgfr1,Efna3_Ephb6,#N/A
Fgf15_Fgfr2,Efna4_Epha3,Efna4_Epha3
Fgf15_Fgfr3,Efna4_Epha1,Efna4_Epha1
Fgf15_Fgfr4,Efna4_Epha2,Efna4_Epha2
Fgf21_Fgfr1,Efna4_Epha4,Efna4_Epha4
Fgf21_Fgfr3,Efna4_Epha5,Efna4_Epha5
Fgf23_Fgfr1,Efna4_Epha6,#N/A
Fgf23_Fgfr3,Efna4_Epha7,Efna4_Epha7
Fgf23_Fgfr4,Efna4_Epha8,Efna4_Epha8
Pdgfa_Pdgfra,Efna5_Epha3,Efna5_Epha3
Pdgfa_Pdgfrb,Efna5_Epha1,Efna5_Epha1
Pdgfb_Pdgfra,Efna5_Epha2,Efna5_Epha2
Pdgfb_Pdgfrb,Efna5_Epha4,Efna5_Epha4
Pdgfc_Pdgfra,Efna5_Epha5,Efna5_Epha5
Pdgfd_Pdgfrb,Efna5_Epha6,#N/A
Vegfa_Flt1,Efna5_Epha7,Efna5_Epha7
Vegfa_Kdr,Efna5_Epha8,Efna5_Epha8
Vegfb_Flt1,Efna5_Ephb1,#N/A
Vegfc_Flt4,Efna5_Ephb6,#N/A
Vegfc_Kdr,Efna5_Ephb2,Efna5_Ephb2
Vegfd_Flt4,Efnb1_Erbb2,#N/A
Vegfd_Kdr,Efnb1_Epha4,Efnb1_Epha4
Pgf_Flt1,Efnb1_Epha6,#N/A
Vegfa_FLT1_KDR,Efnb1_Ephb1,Efnb1_Ephb1
Vegfc_FLT4_KDR,Efnb1_Ephb6,#N/A
Vegfd_FLT4_KDR,Efnb1_Ephb2,Efnb1_Ephb2
Igf1_Igf1r,Efnb1_Ephb3,Efnb1_Ephb3
Igf2_Igf1r,Efnb1_Ephb4,Efnb1_Ephb4
Igf2_Igf2r,Efnb2_Epha3,#N/A
Igf1_ITGAV_ITGB3,Efnb2_Epha4,Efnb2_Epha4
Igf1_ITGA6_ITGB4,Efnb2_Epha6,#N/A
Igf2_ITGAV_ITGB3,Efnb2_Ephb1,Efnb2_Ephb1
Igf2_ITGA6_ITGB4,Efnb2_Ephb6,#N/A
Igfl3_Igflr1,Efnb2_Ephb2,Efnb2_Ephb2
Ins1_Insr,Efnb2_Ephb3,Efnb2_Ephb3
Ins2_Insr,Efnb2_Ephb4,Efnb2_Ephb4
Apln_Aplnr,Efnb2_Grm1,#N/A
Dhh_PTCH1_SMO,Efnb2_Grm5,#N/A
Ihh_PTCH1_SMO,Efnb2_Pecam1,#N/A
Shh_PTCH1_SMO,Efnb2_Rhbdl2,#N/A
Dhh_PTCH2_SMO,Efnb3_Epha4,Efnb3_Epha4
Ihh_PTCH2_SMO,Efnb3_Ephb1,Efnb3_Ephb1
Shh_PTCH2_SMO,Efnb3_Ephb6,Efnb3_Ephb6
Ccl5_Ccr1,Efnb3_Ephb2,Efnb3_Ephb2
Ccl3_Ccr1,Efnb3_Ephb3,Efnb3_Ephb3
Ccl8_Ccr1,Efnb3_Ephb4,Efnb3_Ephb4
Ccl9_Ccr1,Efnb3_Rhbdl2,#N/A
Ccl6_Ccr1,Egf_Erbb4,#N/A
Ccl7_Ccr1,Egf_Egfr,Egf_Egfr
Ccl5_Ccr1l1,Egf_Cav1,#N/A
Ccl3_Ccr1l1,Egf_Erbb3,#N/A
Ccl8_Ccr1l1,Egf_Erbb2,#N/A
Ccl9_Ccr1l1,Egf_Fshr,#N/A
Ccl6_Ccr1l1,Epgn_Egfr,Epgn_Egfr
Ccl7_Ccr1l1,Epo_Epor,Epo_Epor
Ccl8_Ccr2,Ereg_Erbb4,Ereg_Erbb4
Ccl6_Ccr2,Ereg_Egfr,Ereg_Egfr
Ccl7_Ccr2,Ereg_Erbb3,#N/A
Ccl2_Ccr2,Ereg_Erbb2,#N/A
Ccl12_Ccr2,F10_Itgam,#N/A
Ccl27a_Ccr2,F10_Itgb2,#N/A
Ccl27b_Ccr2,F10_F3,#N/A
Ccl5_Ccr3,F11_Gp1ba,#N/A
Ccl6_Ccr3,F12_Cd93,#N/A
Ccl7_Ccr3,F12_Gp1ba,#N/A
Ccl11_Ccr3,F13a1_Itga9,#N/A
Ccl24_Ccr3,F13a1_Itgb1,#N/A
Ccl26_Ccr3,F13a1_Itga4,#N/A
Ccl28_Ccr3,F2_Itga2b,#N/A
Ccl27a_Ccr3,F2_Gp1ba,#N/A
Ccl27b_Ccr3,F2_F2r,F2_F2r
Ccl17_Ccr4,F2_F2rl1,F2_F2rl1
Ccl22_Ccr4,F2_F2rl2,F2_F2rl2
Ccl5_Ccr4,F2_F2rl3,F2_F2rl3
Ccl4_Ccr5,F2_Gp1bb,#N/A
Ccl5_Ccr5,F2_Gp9,#N/A
Ccl3_Ccr5,F2_Thbd,#N/A
Ccl8_Ccr5,F7_F3,#N/A
Ccl20_Ccr6,F8_Lrp1,#N/A
Ccl19_Ccr7,F8_Ldlr,#N/A
Ccl21a_Ccr7,F8_Asgr2,#N/A
Ccl21b_Ccr7,F9_Lrp1,#N/A
Ccl21c_Ccr7,Farp2_Plxna1,#N/A
Ccl19_Ackr4,Farp2_Plxna2,#N/A
Ccl21a_Ackr4,Farp2_Plxna3,#N/A
Ccl21b_Ackr4,Farp2_Plxna4,#N/A
Ccl21c_Ackr4,Fasl_Fas,Fasl_Fas
Ccl1_Ccr8,Fasl_Tnfrsf1a,#N/A
Ccl25_Ccr9,Fat4_Dchs1,#N/A
Ccl25_Ackr4,Fbln1_Itgb1,#N/A
Ccl28_Ccr10,Fbln2_Itgb3,#N/A
Ccl27a_Ccr10,Fbn1_Itgb1,#N/A
Ccl27b_Ccr10,Fbn1_Itga5,#N/A
Ccl1_Ackr4,Fbn1_Itgav,#N/A
Ccl8_Ackr4,Fbn1_Itgb3,#N/A
Ccl1_Ackr1,Fbn1_Itgb6,#N/A
Ccl2_Ackr1,Fcnb_Lrp1,#N/A
Ccl2_Ackr2,Fga_Itgb1,#N/A
Ccl3_Ackr2,Fga_Itga5,#N/A
Ccl4_Ackr2,Fga_Itgav,#N/A
Ccl5_Ackr1,Fga_Itgb3,#N/A
Ccl5_Ackr2,Fga_Itgam,#N/A
Ccl7_Ackr1,Fga_Itgb2,#N/A
Ccl8_Ackr1,Fga_Itga2b,#N/A
Ccl11_Ackr1,Fga_Cdh5,#N/A
Ccl11_Ackr2,Fga_Plaur,#N/A
Ccl22_Ackr2,Fgb_Itgb1,#N/A
Ccl24_Ackr2,Fgb_Itga5,#N/A
Ccl26_Ackr2,Fgb_Itgav,#N/A
Ccl17_Ackr1,Fgb_Itgam,#N/A
Ccl17_Ackr2,Fgb_Itgb2,#N/A
Cxcl1_Cxcr1,Fgb_Itga2b,#N/A
Cxcl5_Cxcr1,Fgf1_Egfr,#N/A
Cxcl2_Cxcr1,Fgf1_Nrp1,#N/A
Cxcl3_Cxcr1,Fgf1_Cd44,#N/A
Cxcl1_Cxcr2,Fgf1_Fgfr1,Fgf1_Fgfr1
Cxcl5_Cxcr2,Fgf1_Fgfr2,Fgf1_Fgfr2
Cxcl2_Cxcr2,Fgf1_Fgfr3,Fgf1_Fgfr3
Cxcl3_Cxcr2,Fgf1_Fgfr4,Fgf1_Fgfr4
Ppbp_Cxcr2,Fgf1_Fgfrl1,#N/A
Pf4_Cxcr3,Fgf10_Fgfr1,Fgf10_Fgfr1
Cxcl9_Cxcr3,Fgf10_Fgfr2,Fgf10_Fgfr2
Cxcl10_Cxcr3,Fgf10_Fgfr3,#N/A
Cxcl11_Cxcr3,Fgf10_Fgfr4,#N/A
Cxcl13_Cxcr3,Fgf11_Fgfr1,#N/A
Pf4_Cxcr3,Fgf11_Fgfr2,#N/A
Cxcl12_Cxcr4,Fgf11_Fgfr3,#N/A
Cxcl12_Ackr3,Fgf11_Fgfr4,#N/A
Cxcl13_Cxcr5,Fgf12_Fgfr1,#N/A
Cxcl16_Cxcr6,Fgf12_Fgfr2,#N/A
Cxcl1_Ackr1,Fgf12_Fgfr3,#N/A
Cxcl2_Ackr1,Fgf12_Fgfr4,#N/A
Cxcl3_Ackr1,Fgf13_Egfr,#N/A
Cxcl5_Ackr1,Fgf13_Fgfr1,#N/A
Cxcl9_Ackr1,Fgf13_Fgfr2,#N/A
Cxcl10_Ackr1,Fgf13_Fgfr3,#N/A
Cxcl11_Ackr1,Fgf13_Fgfr4,#N/A
Cxcl11_Ackr3,Fgf13_Scn5a,#N/A
Cxcl13_Ackr1,Fgf13_Scn8a,#N/A
Mif_CD74_CXCR4,Fgf14_Fgfr1,#N/A
Mif_CD74_CD44,Fgf14_Fgfr2,#N/A
Mif_CD74_CXCR2,Fgf14_Fgfr3,#N/A
Mif_Ackr3,Fgf14_Fgfr4,#N/A
Cx3cl1_Cx3cr1,Fgf16_Fgfr1,Fgf16_Fgfr1
Xcl1_Xcr1,Fgf16_Fgfr2,Fgf16_Fgfr2
Il2_IL2RA_IL2RB,Fgf16_Fgfr3,Fgf16_Fgfr3
Il2_IL2RB_IL2RG,Fgf16_Fgfr4,Fgf16_Fgfr4
Il4_IL4R_IL2RG,Fgf17_Fgfr1,Fgf17_Fgfr1
Il7_IL7R_IL2RG,Fgf17_Fgfr2,Fgf17_Fgfr2
Il9_IL9R_IL2RG,Fgf17_Fgfr3,Fgf17_Fgfr3
Il15_IL15RA_IL2RB,Fgf17_Fgfr4,Fgf17_Fgfr4
Il21_IL21R_IL2RG,Fgf18_Fgfr1,Fgf18_Fgfr1
Tslp_IL7R_CRLF2,Fgf18_Fgfr2,Fgf18_Fgfr2
Il3_IL3RA_CSF2RB,Fgf18_Fgfr3,Fgf18_Fgfr3
Il5_IL5RA_CSF2RB,Fgf18_Fgfr4,Fgf18_Fgfr4
Csf2_CSF2RA_CSF2RB,Fgf15_Fgfr1,Fgf15_Fgfr1
Il4_Il4ra,Fgf15_Fgfr2,Fgf15_Fgfr2
Il4_IL4R_IL13RA1,Fgf15_Fgfr3,Fgf15_Fgfr3
Il4_IL4R_IL13RA2,Fgf15_Fgfr4,Fgf15_Fgfr4
Il13_IL4R_IL13RA1,Fgf15_Klb,#N/A
Il13_IL4R_IL13RA2,Fgf2_Sdc4,#N/A
Il13_Il13ra1,Fgf2_Sdc3,#N/A
Il13_Il13ra2,Fgf2_Sdc2,#N/A
Il6_IL6R_IL6ST,Fgf2_Sdc1,#N/A
Il11_IL11R complex 1,Fgf2_Nrp1,#N/A
Il11_IL11R complex 2,Fgf2_Cd44,#N/A
IL12AB_IL12RB1_IL12RB2,Fgf2_Gpc4,#N/A
IL23 complex_IL23R_IL12RB1,Fgf2_Fgfr1,Fgf2_Fgfr1
IL27 complex_IL27RA_IL6ST,Fgf2_Fgfr2,Fgf2_Fgfr2
Il31_IL31RA_OSMR,Fgf2_Fgfr3,Fgf2_Fgfr3
Cntf_CNTFR_LIFR,Fgf2_Fgfr4,Fgf2_Fgfr4
Clcf1_CNTFR_LIFR,Fgf2_Fgfrl1,#N/A
Ctf1_LIFR_IL6ST,Fgf20_Fgfr4,Fgf20_Fgfr4
Lif_LIFR_IL6ST,Fgf21_Fgfr2,#N/A
Osm_LIFR_IL6ST,Fgf21_Fgfr4,#N/A
Osm_OSMR_IL6ST,Fgf22_Fgfr2,Fgf22_Fgfr2
Il10_IL10RA_IL10RB,Fgf23_Fgfr1,Fgf23_Fgfr1
Il19_IL20RA_IL20RB,Fgf23_Fgfr2,#N/A
Il20_IL20RA_IL20RB,Fgf23_Fgfr3,Fgf23_Fgfr3
Il24_IL20RA_IL20RB,Fgf23_Fgfr4,Fgf23_Fgfr4
Il20_IL22RA1_IL20RB,Fgf23_Phex,#N/A
Il24_IL22RA1_IL20RB,Fgf3_Fgfr1,Fgf3_Fgfr1
Il22_IL22RA1_IL10RB,Fgf3_Fgfr2,Fgf3_Fgfr2
Il1a_IL1R1_IL1RAP,Fgf3_Fgfr3,#N/A
Il1b_IL1R1_IL1RAP,Fgf3_Fgfr4,#N/A
Il1f5_IL1RL2_IL1RAP,Fgf4_Nrp1,#N/A
Il1f6_IL1RL2_IL1RAP,Fgf4_Fgfr1,Fgf4_Fgfr1
Il1f8_IL1RL2_IL1RAP,Fgf4_Fgfr2,Fgf4_Fgfr2
Il1f9_IL1RL2_IL1RAP,Fgf4_Fgfr3,Fgf4_Fgfr3
Il1f10_IL1RL2_IL1RAP,Fgf4_Fgfr4,Fgf4_Fgfr4
Il18_IL18R1_IL18RAP,Fgf5_Fgfr1,Fgf5_Fgfr1
Il33_IL1RL1_IL1RAP,Fgf5_Fgfr2,Fgf5_Fgfr2
Il17a_IL17RA_IL17RC,Fgf5_Fgfr3,Fgf5_Fgfr3
Il17f_IL17RA_IL17RC,Fgf5_Fgfr4,Fgf5_Fgfr4
IL17AF_IL17RA_IL17RC,Fgf6_Sdc4,#N/A
Il17b_Il17rb,Fgf6_Fgfr1,Fgf6_Fgfr1
Il17c_IL17RA_IL17RE,Fgf6_Fgfr2,Fgf6_Fgfr2
Il25_IL17RA_IL17RB,Fgf6_Fgfr3,Fgf6_Fgfr3
Il34_Csf1r,Fgf6_Fgfr4,Fgf6_Fgfr4
Csf1_Csf1r,Fgf7_Nrp1,#N/A
Il16_Cd4,Fgf7_Fgfr1,Fgf7_Fgfr1
Epo_Epor,Fgf7_Fgfr2,Fgf7_Fgfr2
Gh_Ghr,Fgf7_Fgfr3,#N/A
Prl_Prlr,Fgf7_Fgfr4,#N/A
Thpo_Mpl,Fgf8_Fgfr1,Fgf8_Fgfr1
Csf3_Csf3r,Fgf8_Fgfr2,Fgf8_Fgfr2
Ifna_IFNAR1_IFNAR2,Fgf8_Fgfr3,Fgf8_Fgfr3
Ifnb1_IFNAR1_IFNAR2,Fgf8_Fgfr4,Fgf8_Fgfr4
Ifnk_IFNAR1_IFNAR2,Fgf9_Fgfr1,Fgf9_Fgfr1
Ifne_IFNAR1_IFNAR2,Fgf9_Fgfr2,Fgf9_Fgfr2
Ifna11_IFNAR1_IFNAR2,Fgf9_Fgfr3,Fgf9_Fgfr3
Ifna1_IFNAR1_IFNAR2,Fgf9_Fgfr4,Fgf9_Fgfr4
Ifna2_IFNAR1_IFNAR2,Fgg_Itgb1,#N/A
Ifna4_IFNAR1_IFNAR2,Fgg_Itga5,#N/A
Ifna5_IFNAR1_IFNAR2,Fgg_Itgav,#N/A
Ifna6_IFNAR1_IFNAR2,Fgg_Itgb2,#N/A
Ifna7_IFNAR1_IFNAR2,Fgg_Itga2b,#N/A
Ifna9_IFNAR1_IFNAR2,Fgl1_Egfr,#N/A
Ifnab_IFNAR1_IFNAR2,Flt3l_Flt3,Flt3l_Flt3
Ifna12_IFNAR1_IFNAR2,Fn1_Itga9,#N/A
Ifna13_IFNAR1_IFNAR2,Fn1_Itgb1,#N/A
Ifna14_IFNAR1_IFNAR2,Fn1_Itga5,#N/A
Ifna15_IFNAR1_IFNAR2,Fn1_Itgav,#N/A
Ifng_IFNGR1_IFNGR2,Fn1_Itgb3,#N/A
Ifnl2_IFNLR1_IL10RB,Fn1_Itga6,#N/A
Ifnl3_IFNLR1_IL10RB,Fn1_Itgb7,#N/A
Tnf_Tnfrsf1a,Fn1_Itga4,#N/A
Tnf_Tnfrsf1b,Fn1_Itga3,#N/A
Lta_Tnfrsf1a,Fn1_Sdc2,#N/A
Lta_Tnfrsf1b,Fn1_Cd79a,#N/A
Lta_Tnfrsf14,Fn1_C5ar1,#N/A
LTa1b2_Ltbr,Fn1_Itga2b,#N/A
Tnfsf14_Ltbr,Fn1_Tshr,#N/A
Tnfsf14_Tnfrsf14,Fn1_Itga2,#N/A
Fasl_Fas,Fn1_Cd44,Fn1_Cd44
Tnfsf15_Tnfrsf25,Fn1_Flt4,#N/A
Tnfsf10_Tnfrsf10b,Fn1_Tmprss6,#N/A
Eda_Edar,Fn1_Mag,#N/A
Eda_Eda2r,Fn1_Itgb8,#N/A
Ngf_Ngfr,Fn1_Itgb6,#N/A
Klk1b4_Ngfr,Fn1_Plaur,#N/A
Tnfsf11_Tnfrsf11a,Fn1_Col13a1,#N/A
Tnfsf11_Tnfrsf11b,Fn1_Il17rc,#N/A
Tnfsf12_Tnfrsf12a,Fn1_Itga8,#N/A
Cd70_Cd27,Fn1_Nt5e,#N/A
Tnfsf8_Tnfrsf8,Fn1_Robo4,#N/A
Tnfsf9_Tnfrsf9,Fn1_Tnfrsf11b,#N/A
Tnfsf4_Tnfrsf4,Fshb_Fshr,Fshb_Fshr
Tnfsf18_Tnfrsf18,Fst_Bmpr1b,#N/A
Tnfsf13_Tnfrsf17,Fst_Bmpr2,#N/A
Tnfsf13_Tnfrsf13b,Fst_Hfe2,#N/A
Tnfsf13b_Tnfrsf17,Gal_Galr1,Gal_Galr1
Tnfsf13b_Tnfrsf13b,Gal_Galr2,Gal_Galr2
